"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"LSP1",4.81418160737433e-08,0.0946581880514745,2.36082742007184e-06,0.998774052108762,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CYFIP2",4.74592976801402e-08,0.0907105318226205,2.29436186839694e-06,0.998791432660828,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PDE4C",4.72826358426231e-08,0.0896803136015891,2.27731265725948e-06,0.998795931411863,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SYTL3",4.72285487598185e-08,0.0893641999337315,2.27210555547503e-06,0.99879730875699,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FYB1",4.71239801616947e-08,0.0887521102765921,2.26205536870067e-06,0.998799971630307,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SHOX2",4.67954243542377e-08,0.0868208425478641,2.23062251722668e-06,0.998808338410754,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RGS1",4.67327672252641e-08,0.0864511405290199,2.22465309456126e-06,0.998809933994927,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IL2RB",4.67005171546943e-08,0.0862606764163301,2.22158370800335e-06,0.998810755253468,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GATA3",4.65179256617687e-08,0.0851800559270702,2.20424560073602e-06,0.998815405005272,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CD48",4.61867589465417e-08,0.0832102456747345,2.17297273623267e-06,0.998823838273577,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SGIP1",4.56328452092761e-08,0.0798866074344304,2.12116473300523e-06,0.998837943867668,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RAB11FIP1",4.47505226884462e-08,0.0745158387975799,2.03993122904364e-06,0.998860412499358,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FGF2",4.45003792660341e-08,0.0729756649350922,2.01718962973813e-06,0.998866782483622,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SMYD3",4.40030345045925e-08,0.0698898866234357,1.97235259608855e-06,0.998879447531246,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DSG2",4.39691444201967e-08,0.0696784622808868,1.96931564846997e-06,0.998880310553382,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CYTIP",4.37623704474947e-08,0.0683852749872402,1.95083697453078e-06,0.99888557612057,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AC058791.1",4.30509116100072e-08,0.0638928495704284,1.88792182170532e-06,0.998903693654116,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CCL26",4.23580294368898e-08,0.059452316999817,1.82764060256737e-06,0.998921338127331,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RHOH",4.22005797321873e-08,0.0584340452407556,1.8140787511016e-06,0.9989253476361,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SDC1",4.19146766960714e-08,0.0565761594637002,1.78958175446348e-06,0.998932628251476,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MAFB",4.16842634449935e-08,0.0550704530600054,1.76996046587741e-06,0.998938495801189,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MEST",4.16513780010453e-08,0.0548549357362965,1.76716886199418e-06,0.998939333239909,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KRT5",4.15186668998355e-08,0.0539836270324413,1.75592556996904e-06,0.998942712772064,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AC253572.2",4.08409197350821e-08,0.049493999095071,1.69906631435703e-06,0.99895997182842,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SAMSN1",4.05189465693246e-08,0.0473373381595297,1.67238242040173e-06,0.998968170982054,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RGS2",4.01824941446104e-08,0.0450669658102678,1.64472419876327e-06,0.998976738854944,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ACKR3",3.9836081614768e-08,0.0427112375839827,1.61648816377417e-06,0.998985560365347,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MYO1G",3.87121214314802e-08,0.034937411020721,1.52655777257683e-06,0.999014182386462,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RCAN1",3.86654556431162e-08,0.0346102282286555,1.52287959209327e-06,0.999015370746362,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MMP3",3.82078664038179e-08,0.0313828064160043,1.48704761643849e-06,0.999027023409417,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"BMP8A",3.81650697449501e-08,0.0310791614915039,1.48371819589934e-06,0.999028113240663,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CD83",3.78798461610051e-08,0.0290475333421058,1.46162416695275e-06,0.99903537655476,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ITGA2",3.77814169450256e-08,0.0283431972179084,1.45403809574261e-06,0.999037883087732,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DDX60L",3.74354573812628e-08,0.0258542736874127,1.42753113560357e-06,0.999046693064039,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GASK1B",3.74121926373811e-08,0.0256861509627862,1.42575737196718e-06,0.999047285508548,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IL2RG",3.72096003954539e-08,0.0242180831521826,1.41035783039052e-06,0.999052444587985,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SRPX",3.7201411161682e-08,0.0241585877441271,1.4097371046157e-06,0.999052653129573,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CD7",3.71111531352426e-08,0.023502065631464,1.4029047974529e-06,0.999054951580523,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CORO1A",3.70792365503273e-08,0.0232695618632045,1.40049276376137e-06,0.999055764347077,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"C3orf80",3.66655075771861e-08,0.0202390617601391,1.36941381571882e-06,0.999066300094415,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"POSTN",3.61765736528626e-08,0.0166173231134786,1.33313510710261e-06,0.999078750961317,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NKG7",3.61516918102914e-08,0.0164318242926136,1.33130190692689e-06,0.999079384585816,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KRT6B",3.57572336324392e-08,0.0134754385377304,1.30240821317915e-06,0.999089429596217,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TNFAIP3",3.55566328753289e-08,0.0119605746542999,1.28783598867184e-06,0.99909453796214,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IL32",3.54208832325514e-08,0.0109310247111731,1.27802124878245e-06,0.999097994872589,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GZMB",3.53478250140516e-08,0.0103754509442952,1.27275465710695e-06,0.999099855324777,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PRSS23",3.50321457098616e-08,0.00796278144080499,1.25012309692428e-06,0.99910789420484,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"MFAP4",3.4952539754394e-08,0.00735124742966857,1.24444807065181e-06,0.999109921397388,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GPR157",3.45644939202073e-08,0.00435200688233706,1.21696953660541e-06,0.999119803115723,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LAMC2",3.40339459667328e-08,0.000201386011980162,1.17989649791095e-06,0.999133313698913,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"SLC2A1",3.37636723506985e-08,-0.00193572414405057,1.16123109401772e-06,0.99914019630811,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NREP",3.37256762196716e-08,-0.00223741459799109,1.15861896926335e-06,0.999141163892464,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LTB",3.33361678292233e-08,-0.00534808740042341,1.13201100732022e-06,0.999151082855712,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"OASL",3.26329686244831e-08,-0.0110486518855387,1.08475701873064e-06,0.999168990062252,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DSE",3.20009787552228e-08,-0.0162681344377572,1.04314774849211e-06,0.999185083899241,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"STX11",3.19735983204671e-08,-0.0164963775768638,1.04136345182078e-06,0.999185781151333,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FXYD3",3.17909116541548e-08,-0.0180238204091837,1.02949742899653e-06,0.999190433329496,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CTSC",3.14697073549711e-08,-0.0207288800814207,1.00879915704717e-06,0.999198612906414,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NFKBIZ",3.12419413745447e-08,-0.0226623035323067,9.94249378664066e-07,0.99920441304476,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ENTPD1",3.08566151476216e-08,-0.0259625942919179,9.6987523440945e-07,0.999214225508596,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ZC3HAV1",3.08378625001112e-08,-0.0261241644616134,9.68696738216481e-07,0.999214703051166,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NR4A2",3.07881497472173e-08,-0.0265529155703695,9.65576044250293e-07,0.99921596900339,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KLF5",2.92697721827567e-08,-0.0399614984174022,8.72685954799188e-07,0.999254635007342,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"EDIL3",2.91778357840458e-08,-0.0407935507702743,8.67212348814486e-07,0.999256976199234,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CREM",2.89147345740836e-08,-0.0431879470936697,8.51643276349453e-07,0.999263676161723,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LCP2",2.88607165146938e-08,-0.0436819992289305,8.48464195118501e-07,0.999265051750126,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CCL4",2.86031598139343e-08,-0.0460492590619423,8.33388162304773e-07,0.999271610519849,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IRX1",2.81905926050684e-08,-0.0498819808711949,8.09520242338021e-07,0.999282116685428,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"EFEMP2",2.81295925859469e-08,-0.050452992495789,8.06020683115895e-07,0.999283670071863,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FADS1",2.79578656696137e-08,-0.0520665731789846,7.9620945365795e-07,0.999288043156774,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RUNX1T1",2.79141744145292e-08,-0.0524785439475333,7.9372283978752e-07,0.999289155769596,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"DUSP1",2.77947318095003e-08,-0.053607786257133,7.86944814254954e-07,0.999292197416576,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IL1B",2.7220840632866e-08,-0.0590958548224072,7.54783448290579e-07,0.999306811752737,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FCGR2A",2.69197076856749e-08,-0.0620178140322946,7.38176102573964e-07,0.999314480206883,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FCGRT",2.68328742302346e-08,-0.0628659028455234,7.33421593119153e-07,0.999316691450724,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"ABI3BP",2.68275227077135e-08,-0.0629182519880859,7.33129076503305e-07,0.999316827729088,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PRRX2",2.66681233558875e-08,-0.0644818856656207,7.24442987203362e-07,0.999320886888481,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CD70",2.66103620078526e-08,-0.0650505974568114,7.21308196918114e-07,0.999322357801107,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IL1RN",2.58698366455623e-08,-0.0724429978700352,6.81721003808051e-07,0.99934121553476,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IKZF2",2.57742636891995e-08,-0.073411058028115,6.76693238019133e-07,0.999343649333071,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HES6",2.57296480234064e-08,-0.0738640896508822,6.74352531874537e-07,0.999344785486397,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PDE4DIP",2.56579037001668e-08,-0.0745940892594836,6.70597057765358e-07,0.999346612480349,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"BATF",2.55786156903924e-08,-0.0754030096843752,6.66458905771562e-07,0.999348631576887,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IL6",2.5549843614045e-08,-0.0756971154483179,6.64960417969542e-07,0.999349364267743,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PRELP",2.53823518404646e-08,-0.0774152096195956,6.56270710022995e-07,0.999353629503589,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RAMP3",2.53672775446365e-08,-0.0775703440488677,6.55491437773449e-07,0.999354013375738,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RARRES1",2.52906477812401e-08,-0.078360264998067,6.51537187201316e-07,0.999355964779128,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TTN",2.50263375590144e-08,-0.0811016615449014,6.37990039212507e-07,0.999362695530251,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"PMP22",2.49396864036913e-08,-0.0820061335514027,6.33579735970991e-07,0.999364902131868,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"IER5",2.48600989153578e-08,-0.08283939722035,6.2954243085755e-07,0.999366928854768,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AIF1",2.46238512994024e-08,-0.0853272335667919,6.17634094365584e-07,0.999372944981991,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CX3CL1",2.43199860084296e-08,-0.0885592562167936,6.02484590381323e-07,0.999380683016739,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CITED2",2.41475463077347e-08,-0.0904097677206363,5.9397110350372e-07,0.999385074253394,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"KRT14",2.39852717208579e-08,-0.0921622085423349,5.86014804365138e-07,0.999389206631925,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CDCP1",2.39196353490693e-08,-0.0928740967635034,5.82811900744392e-07,0.999390878084859,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FCER1G",2.35740435251505e-08,-0.0966519405911011,5.66092582178249e-07,0.99939967870036,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"FLT1",2.32804902408648e-08,-0.0999007171701262,5.52081945653469e-07,0.999407154136482,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"LDLRAD4",2.3061700778721e-08,-0.102346410736209,5.4175380209923e-07,0.999412725685995,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NPTX2",2.30312022854549e-08,-0.102689007093261,5.40321839258144e-07,0.999413502340703,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"GRIA3",2.29743426424771e-08,-0.103328827785222,5.37657229526535e-07,0.999414950291232,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"NFKBIA",2.24736002047325e-08,-0.109026565683834,5.1447538806373e-07,0.999427701871163,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"AC023157.3",2.23327845805265e-08,-0.11064965703887,5.08048362151963e-07,0.999431287789922,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"HSPA1B",2.23193423683264e-08,-0.110805083320248,5.07436952627579e-07,0.999431630100523,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"UPP1",2.22792154399093e-08,-0.111269560183671,5.05613997265821e-07,0.999432651946689,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"CREB5",2.22327920716971e-08,-0.111807870225228,5.03509089207197e-07,0.999433834133882,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"TMEM176A",2.20463611601601e-08,-0.113980013713575,4.95100240626289e-07,0.999438581661798,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"RBPJ",2.19565710309313e-08,-0.115032145959377,4.91075577675128e-07,0.999440868198633,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
"BIRC3",2.19298275126294e-08,-0.115346274732914,4.8988002755889e-07,0.999441549231618,0.999999999999937,"MYH11","KO",FALSE,"Activated",2.74351164234419e-14
