"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"CCNB2",1.95803405943718e-12,-0.261903008393073,4.93988876990657e-08,0.999822663291661,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"INSYN2B",1.94971689580659e-12,-0.262672910033891,4.89801145671737e-08,0.99982341656681,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LYAR",1.94290184568435e-12,-0.263306034443561,4.86383023276502e-08,0.999824033797409,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FAM83A",1.9290280063598e-12,-0.26460130614747,4.79461513648505e-08,0.999825290333753,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PPP1R14C",1.92246781486152e-12,-0.265216776695474,4.76205976658395e-08,0.999825884482125,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"NECTIN1",1.91495059547356e-12,-0.265924430070879,4.72489143505719e-08,0.999826565307321,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"HMGA1",1.90748977038638e-12,-0.26662932248728,4.68814592641882e-08,0.999827241024955,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"IQCG",1.8996157326558e-12,-0.267376029137428,4.64952087327848e-08,0.999827954166744,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"MET",1.899454162704e-12,-0.267391381040762,4.64872998604455e-08,0.999827968799933,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LAMB3",1.89526987652909e-12,-0.267789381370623,4.62827127520071e-08,0.999828347765519,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SOX11",1.89383893706054e-12,-0.267925675973727,4.62128517152847e-08,0.999828477363925,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CX3CL1",1.89123080764539e-12,-0.268174341429119,4.60856538830836e-08,0.999828713578957,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"DUSP6",1.88873946853034e-12,-0.26841216850301,4.59643155798231e-08,0.999828939216437,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SLAMF7",1.88246468125506e-12,-0.269012458911278,4.56594167648247e-08,0.999829507516104,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CLDN5",1.87115103478083e-12,-0.270099499255232,4.51122381711173e-08,0.999830532178973,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"DSG2",1.87078558301349e-12,-0.270134714043792,4.50946182816481e-08,0.999830565277484,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"KCNK1",1.86601001139541e-12,-0.270595472640476,4.48646852365267e-08,0.999830997795057,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SDC1",1.86152521785788e-12,-0.271029171499378,4.46492876179101e-08,0.999831403977222,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CYB5D2",1.85811067269248e-12,-0.271360021918509,4.4485639890942e-08,0.999831713228324,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CREB5",1.85635034004393e-12,-0.271530808336425,4.44013904099044e-08,0.99983187265946,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ADCY2",1.84472149216646e-12,-0.272662814107759,4.38468401799141e-08,0.999832925869727,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"IRF6",1.84469620646361e-12,-0.272665282726015,4.38456381658672e-08,0.999832928159822,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"C12orf75",1.84067339727381e-12,-0.2730584251891,4.3654614502579e-08,0.99983329250064,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"MCM7",1.8391529259366e-12,-0.273207225531303,4.35825233040934e-08,0.999833430207835,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CRTAM",1.83344410797768e-12,-0.273766935390557,4.33123787854456e-08,0.999833947248367,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"HMGA2",1.83033773094269e-12,-0.274072172319007,4.31657360819484e-08,0.999834228589066,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PAPPA2",1.82991600574847e-12,-0.274113648597602,4.31458468768706e-08,0.999834266784191,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PKIA",1.82872509584623e-12,-0.274230821277115,4.30897064899364e-08,0.999834374643418,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"NTRK3",1.81781640746128e-12,-0.275307418398256,4.25771633996412e-08,0.999835362629738,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"NPM3",1.81578907652498e-12,-0.275508158099882,4.2482247469908e-08,0.999835546242576,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LYPD3",1.81238209796391e-12,-0.275845973898528,4.2322977515585e-08,0.99983585480838,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FBP1",1.79385418730891e-12,-0.277693449900814,4.14620683869296e-08,0.999837532858173,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CDC20B",1.79384394587073e-12,-0.277694475983558,4.14615949593778e-08,0.999837533785727,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CACNG8",1.79384215809139e-12,-0.277694655100513,4.14615123165751e-08,0.999837533947644,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PTCRA",1.79381586463828e-12,-0.277697289451015,4.14602968714641e-08,0.999837536329009,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SDC4",1.7834650727428e-12,-0.278737126761161,4.09832035780949e-08,0.99983847378734,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SLC25A4",1.7825289028771e-12,-0.278831449452806,4.09401893683063e-08,0.999838558575079,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AC036108.3",1.77497653221827e-12,-0.279594061674314,4.05940065136684e-08,0.999839242583883,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"APLNR",1.77231135270625e-12,-0.279863899624923,4.04721918450933e-08,0.999839483965872,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ITGB4",1.76727808144622e-12,-0.28037452305875,4.02426404624892e-08,0.999839939822982,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"BCAR3",1.76003516666518e-12,-0.281111682032728,3.99134599696254e-08,0.999840595804753,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CTNNAL1",1.74430715728292e-12,-0.282722145646292,3.92032987222602e-08,0.999842020270976,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"DDIT4",1.74348629539162e-12,-0.282806566190065,3.9166409666553e-08,0.999842094615415,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PTPN22",1.74055668764326e-12,-0.283108158492913,3.90348963693721e-08,0.999842359946341,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FCER1A",1.73619880471363e-12,-0.283557657196776,3.88396754315352e-08,0.999842754634371,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FOSL1",1.73372685908318e-12,-0.283813093360102,3.8729156730566e-08,0.999842978515408,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FOXD1",1.73032199662428e-12,-0.284165484298573,3.85771858892266e-08,0.999843286889561,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"C19orf48",1.73027785695675e-12,-0.28417005680863,3.85752177440558e-08,0.999843290887235,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"THSD7A",1.72605622789597e-12,-0.284607883129586,3.83872114143253e-08,0.999843673234922,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ID1",1.70894018224428e-12,-0.28639321292994,3.76296699485968e-08,0.999845223413862,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"C1QBP",1.70641563293719e-12,-0.286657941981638,3.75185744405964e-08,0.999845452059149,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"MT2A",1.70572707471631e-12,-0.286730208451261,3.74883022017971e-08,0.99984551442101,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SLC16A10",1.70509825074809e-12,-0.286796229214696,3.74606668338004e-08,0.999845571372813,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LY6K",1.70383875914537e-12,-0.286928532135545,3.74053457169879e-08,0.9998456854434,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"VEGFA",1.70372302293728e-12,-0.28694069415363,3.74002642433804e-08,0.999845695925484,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"HIST1H4C",1.7003227056558e-12,-0.287298354760137,3.72511251445675e-08,0.999846003887986,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SP5",1.6963158431301e-12,-0.287720665506185,3.7075765174553e-08,0.999846366784535,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"EPHA2",1.69166445719112e-12,-0.288212067008048,3.68727166031132e-08,0.999846788054767,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"TAC1",1.68405045853285e-12,-0.289019164042888,3.65415433571007e-08,0.999847477645145,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"INSM1",1.68404932660749e-12,-0.289019284279921,3.65414942347177e-08,0.999847477747662,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LRRN2",1.68404854663989e-12,-0.289019367130824,3.6541460386333e-08,0.999847477818302,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FLT3",1.68403805271309e-12,-0.289020481836119,3.6541004981153e-08,0.999847478768724,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AOC1",1.68402361362135e-12,-0.289022015622532,3.6540378372199e-08,0.999847480076455,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LINC01814",1.68400965245141e-12,-0.289023498653482,3.65397725085839e-08,0.999847481340901,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CLEC5A",1.68397784145503e-12,-0.289026877832024,3.65383920466714e-08,0.999847484221983,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CDH3",1.68351192689571e-12,-0.289076377191764,3.65181763248442e-08,0.999847526419284,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"HIST3H2BB",1.68215752289154e-12,-0.289220342873088,3.64594414056033e-08,0.999847649085969,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CDA",1.68046658407757e-12,-0.289400231070459,3.63861787087254e-08,0.999847802232191,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"HBEGF",1.67443252940717e-12,-0.290043524728951,3.61253439938583e-08,0.999848348729009,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"TGFA",1.67441230744785e-12,-0.290045684208905,3.61244714345733e-08,0.999848350560487,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"KRT17",1.66851779048113e-12,-0.290676184700194,3.58705775714004e-08,0.999848884419549,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CCL22",1.66222115789187e-12,-0.291351979408106,3.56003525035385e-08,0.999849454697722,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CD70",1.66197119336316e-12,-0.291378856081552,3.55896461589688e-08,0.999849477336698,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"TSPAN8",1.66025448897515e-12,-0.291563540670767,3.55161607129166e-08,0.999849632816477,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CD74",1.64613294526571e-12,-0.29308949414427,3.49145540983632e-08,0.999850911787107,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SLC6A7",1.64169168634353e-12,-0.293571916105774,3.47264096430774e-08,0.999851314026397,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PTHLH",1.62925736778402e-12,-0.294929022559489,3.42023599684373e-08,0.999852440187147,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CD80",1.62812131852745e-12,-0.295053490936057,3.41546793259918e-08,0.999852543077713,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"KLF5",1.62168686926299e-12,-0.295759986440639,3.38852494224771e-08,0.999853125837772,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SLC6A8",1.61655761722554e-12,-0.296325034385386,3.36712363211127e-08,0.999853590387742,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CDK6",1.61085106343462e-12,-0.296955633126541,3.34339325912582e-08,0.999854107223214,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"NEDD4L",1.60012380253009e-12,-0.298146660916596,3.29901171217045e-08,0.999855078777878,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"RBM24",1.59749054903543e-12,-0.298440156151289,3.2881625690121e-08,0.999855317268368,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"TRIB3",1.5974154633636e-12,-0.298448531561889,3.28785347410891e-08,0.999855324068784,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"MT1X",1.59150647106928e-12,-0.299108794303556,3.26357429507483e-08,0.999855859238859,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"NLRP1",1.59020128410594e-12,-0.299254940129135,3.25822360618645e-08,0.999855977448017,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"DHCR7",1.57602380595757e-12,-0.300849632127478,3.20038504791559e-08,0.999857261484562,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LAMC2",1.57249551218514e-12,-0.301248560718125,3.1860714838336e-08,0.999857581037736,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"LINC00243",1.5706588954065e-12,-0.301456546974257,3.17863340203586e-08,0.999857747377831,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PERP",1.56521906513011e-12,-0.302073900293186,3.15665373096213e-08,0.999858240056486,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"MT1E",1.55609628702343e-12,-0.303113696015949,3.11996426027423e-08,0.999859066295142,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"PLEK2",1.55369415009978e-12,-0.303388425437114,3.11033915321449e-08,0.999859283853692,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CSF3",1.55074740477082e-12,-0.303725978700114,3.09855216693188e-08,0.999859550736748,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ITGA2",1.5486829741326e-12,-0.303962815713387,3.09030777048461e-08,0.999859737709661,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ITGA6",1.53458059995877e-12,-0.305588540959927,3.03428306632843e-08,0.999861014944132,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ATP1B1",1.53234283930937e-12,-0.305847781366007,3.02544019606306e-08,0.999861217615329,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SLC43A3",1.53181705018015e-12,-0.305908743913771,3.02336432816798e-08,0.999861265235395,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"OCIAD2",1.53160716417018e-12,-0.305933084529056,3.02253587622937e-08,0.99986128424451,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ASS1",1.52549819272781e-12,-0.306642902483632,2.9984725761336e-08,0.999861837526448,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"APOBEC3A",1.52242851506528e-12,-0.307000570766072,2.98641738835305e-08,0.999862115543333,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"TCN1",1.51926361690105e-12,-0.307370033634899,2.97401367614791e-08,0.999862402184219,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FSTL3",1.51280526969057e-12,-0.308126182219565,2.94878252066819e-08,0.999862987108686,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SBSPON",1.51227604012806e-12,-0.308188277280343,2.94671971728859e-08,0.999863035040349,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"HNF1A-AS1",1.51115337378347e-12,-0.308320067543422,2.94234623649534e-08,0.999863136718842,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CDKN2A",1.50517348214562e-12,-0.309023580655767,2.91910557948891e-08,0.999863678310183,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"HLA-DOA",1.50084776464724e-12,-0.309534100996198,2.90235125642347e-08,0.999864070085032,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"ARC",1.50051772171351e-12,-0.309573108518715,2.90107491751329e-08,0.99986409997661,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CYP27B1",1.49324883099398e-12,-0.310434233579115,2.87303590219086e-08,0.999864758310993,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SOWAHC",1.48973879233928e-12,-0.310851448517981,2.85954502972144e-08,0.999865076210825,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"NLRP3",1.48953041211386e-12,-0.310876245901241,2.8587451163856e-08,0.999865095083562,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"CLNK",1.48843035253853e-12,-0.311007206972197,2.85452415029346e-08,0.999865194714589,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"GCNT2",1.48089098767132e-12,-0.311907180832818,2.82567927622585e-08,0.999865877545479,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SERPINB5",1.47642086104679e-12,-0.312442785216267,2.80864617862197e-08,0.999866282399283,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"SAMD9",1.47555401881388e-12,-0.312546822842074,2.80534909922217e-08,0.999866360908105,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"BNIP3",1.47540286373284e-12,-0.31256497013327,2.80477437129535e-08,0.999866374598032,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"AC245140.2",1.4746219253523e-12,-0.312658755022433,2.80180599387688e-08,0.999866445326649,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FCGR2A",1.4713416797636e-12,-0.31305319105667,2.7893548163993e-08,0.999866742414409,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"HK2",1.47122457472573e-12,-0.313067287503225,2.78891082095371e-08,0.999866753020466,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"VEGFC",1.46950873496219e-12,-0.313273949873554,2.78240938849479e-08,0.999866908421938,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"FRMD4B",1.45753744271842e-12,-0.314722067414207,2.73726047607369e-08,0.999867992646974,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
"TROAP",1.45396074897757e-12,-0.315156862156521,2.72384287221454e-08,0.999868316583674,0.999999999846669,"MYH11","OE",FALSE,"Activated",6.65908135295959e-11
