"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"HAS3",2.02039057209369e-07,0.320862054964839,8.20117539911043e-05,0.992774428956934,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"C6orf141",2.01960028966837e-07,0.320723193606462,8.19476082037074e-05,0.992777255185624,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MAP1B",2.0062687160196e-07,0.318373469717577,8.08692911103984e-05,0.992824931921801,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TNFSF10",2.00499105127361e-07,0.318147558877499,8.07663229075119e-05,0.992829501142554,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DENND2C",1.99864740176429e-07,0.317024028815924,8.0256053577691e-05,0.99285218748459,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TUBA1B",1.99137428308009e-07,0.315732020845037,7.96730095323027e-05,0.992878197828162,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PDE3A",1.9902466195758e-07,0.315531330157538,7.95828015712675e-05,0.992882230612637,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ANXA3",1.98888417844636e-07,0.315288722805016,7.94738806278081e-05,0.992887103016229,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"COL11A1",1.97791415533715e-07,0.313329976839604,7.85995954848125e-05,0.992926334357673,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TMEM40",1.95068026291638e-07,0.308425702361424,7.64500217514979e-05,0.993023729133471,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FAM20C",1.94010268741303e-07,0.306504674837764,7.56231682461313e-05,0.993061557048196,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLC2A3",1.93346585373075e-07,0.305294638430767,7.51066595792936e-05,0.993085291944986,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"EPDR1",1.93181330629013e-07,0.304992776830422,7.49783260213658e-05,0.993091201848887,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FMO1",1.90924779970339e-07,0.300848016553808,7.32369131998886e-05,0.993171901521745,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LINC00472",1.86401822773784e-07,0.292409246386979,6.98080880674708e-05,0.99333365354687,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ADAMTS14",1.84654055007002e-07,0.289100105943037,6.85051358934108e-05,0.993396158075885,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ADAMTS9",1.83323196015636e-07,0.286561829640105,6.75212189315137e-05,0.993443752935776,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ADM",1.82629904641419e-07,0.285233137066704,6.70114813409324e-05,0.993468546785723,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KRT6C",1.82259676483233e-07,0.284521780308888,6.67400647800971e-05,0.993481787081988,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SQLE",1.81488978960493e-07,0.283036883195335,6.61768282770084e-05,0.993509349182375,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GUCY1A2",1.79163631238369e-07,0.278522860996772,6.449189612344e-05,0.993592509568302,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ARHGAP15",1.78431746407728e-07,0.277091465170797,6.39660725212477e-05,0.993618683657442,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SOD3",1.77310387252641e-07,0.274888318397936,6.31646058401503e-05,0.993658786366225,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MCM4",1.76817389315062e-07,0.27391584679343,6.28138454626071e-05,0.993676417254886,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PRKAR2B",1.75987875475648e-07,0.272274189933074,6.22258633325873e-05,0.993706082834525,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ITGA11",1.75633451091502e-07,0.271570691111694,6.19754806805045e-05,0.993718757978082,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FADS1",1.74976006743139e-07,0.270262419822499,6.15123665233883e-05,0.993742269912801,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RNF19B",1.7475995544567e-07,0.269831549724698,6.13605557460059e-05,0.993749996475201,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FMO3",1.73654191638868e-07,0.267618981437724,6.05865154231525e-05,0.993789541505169,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CDK6",1.72811293928495e-07,0.265924069927029,5.99997827339597e-05,0.993819685760522,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"EPPK1",1.72753084022664e-07,0.265806752849081,5.99593687841382e-05,0.993821767501306,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MT1M",1.71435325616482e-07,0.263141594586926,5.90481189323567e-05,0.993868894051878,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ABI3BP",1.70091015370876e-07,0.260404139185178,5.81256980046067e-05,0.993916970188991,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ENPEP",1.69974834223432e-07,0.260166665625186,5.80463192801049e-05,0.993921125139227,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HCAR2",1.69289455162303e-07,0.258762848230233,5.75791498518169e-05,0.99394563614074,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NTRK2",1.6871127184956e-07,0.257574707685674,5.71865152037669e-05,0.99396631353797,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CXCR4",1.68500181702856e-07,0.257140036104586,5.7043502139317e-05,0.993973862692888,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ITGAV",1.65918060688417e-07,0.251783942563325,5.53086119706643e-05,0.994066206371796,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CENPW",1.65184432230707e-07,0.250248829996807,5.48205847415502e-05,0.994092442937757,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ALPL",1.64486515358683e-07,0.248782878261869,5.43583210239656e-05,0.994117402365389,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TRAC",1.62849740011375e-07,0.24532334805706,5.32818840198903e-05,0.994175937977863,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TJP2",1.62539538859274e-07,0.244664260593834,5.30790914309463e-05,0.994187031632381,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PLAT",1.62479608440114e-07,0.244536798577622,5.30399567591863e-05,0.994189174910706,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CD3G",1.62455612325514e-07,0.244485751268508,5.30242912992741e-05,0.994190033078456,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ADRB2",1.61806463837612e-07,0.243102289708961,5.26013835505208e-05,0.994213248435109,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PDGFB",1.61406134867462e-07,0.242246679976916,5.23414210329616e-05,0.994227565315731,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CPA4",1.6068876176669e-07,0.240708791278341,5.18771897897806e-05,0.994253220583449,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NR2F1",1.59693817843529e-07,0.23856584529757,5.12367579261044e-05,0.99428880256964,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLAMF8",1.59562216512794e-07,0.23828152050613,5.11523458018921e-05,0.994293509003311,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HSPB8",1.59123597695811e-07,0.237332395353657,5.0871508090678e-05,0.994309195247105,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HMGB3",1.58750202550194e-07,0.236522595830911,5.06330407902381e-05,0.994322548910512,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HEPHL1",1.58683495356839e-07,0.236377748805106,5.05904974945089e-05,0.994324934548033,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LYAR",1.58632676715651e-07,0.236267366072318,5.05580993089251e-05,0.994326751966115,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ADAMTS1",1.56524317072398e-07,0.231660227667541,4.92231121828593e-05,0.994402152885216,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PTTG1",1.5445344351467e-07,0.227081659351234,4.79292490201608e-05,0.994476213244277,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TNNT1",1.53405120336467e-07,0.224743302294951,4.72808357999669e-05,0.994513704296475,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KIF20B",1.52545431290296e-07,0.222815214261569,4.67523928996587e-05,0.994544449258578,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLC7A8",1.5211882780122e-07,0.221854895437874,4.64912661602375e-05,0.994559705833906,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SLITRK6",1.51722136509654e-07,0.220959787636619,4.62491050349027e-05,0.994573892664273,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HMCN1",1.51336902671682e-07,0.220088564277246,4.60145433334538e-05,0.994587669744533,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MKI67",1.51089736548841e-07,0.219528561313484,4.58643625304441e-05,0.994596509123382,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DUSP2",1.51018231062975e-07,0.219366401730802,4.5820960807037e-05,0.994599066367484,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DHCR7",1.50638156256291e-07,0.218503338054835,4.55906114297165e-05,0.994612658948706,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HMGB2",1.50068933825394e-07,0.21720718081808,4.52467122757273e-05,0.99463301600237,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"COL13A1",1.50025235506531e-07,0.217107498556062,4.52203654850811e-05,0.994634578781797,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ENPP1",1.48820727115828e-07,0.214349754074785,4.44971584263036e-05,0.99467765552559,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"POU3F1",1.47999397606158e-07,0.212458046985104,4.40073613324915e-05,0.994707028680526,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HSPA2",1.44290905615337e-07,0.203800090552924,4.18295653767349e-05,0.994839655332106,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"UBE2T",1.42664123999033e-07,0.199940373649051,4.08916826638991e-05,0.99489783390356,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RDH5",1.42380548952306e-07,0.199263609821565,4.07292825329134e-05,0.994907975397344,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PCNA",1.42248823930592e-07,0.198948839921795,4.06539550547002e-05,0.994912686279291,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GAS7",1.40949971718991e-07,0.195831327361816,3.99149344042447e-05,0.994959137140361,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"NEGR1",1.40492353493575e-07,0.194726939535582,3.96561738000281e-05,0.994975502948356,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CD3E",1.39336121677924e-07,0.191922426654113,3.9006130546629e-05,0.995016853294878,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HLA-DRA",1.35380431898374e-07,0.182170583905151,3.68228352035588e-05,0.99515832082514,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CD69",1.35315089413945e-07,0.182007407601871,3.67872980902368e-05,0.995160657672949,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FMNL1",1.34822222417176e-07,0.180774363557785,3.65198005790931e-05,0.995178284110927,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CD52",1.34217249990854e-07,0.179255435417542,3.61927936034341e-05,0.99519991978669,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KCNE4",1.34178778740828e-07,0.179158641010313,3.61720483943076e-05,0.995201295637105,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SUSD2",1.33485986650359e-07,0.177411379684606,3.57994855331334e-05,0.995226072018912,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SGCD",1.33141725533631e-07,0.176540170695792,3.56150694926844e-05,0.995238383859902,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PRC1",1.28832101679449e-07,0.165463243411647,3.33467579384683e-05,0.995392509416747,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CDKN1A",1.28760786326092e-07,0.165277223129085,3.33098497830789e-05,0.995395059877117,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IL7R",1.28036283973765e-07,0.163382273382014,3.29360532247501e-05,0.995420970352775,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"ECM2",1.27927819368474e-07,0.163097772448521,3.2880273991817e-05,0.995424849387547,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AC245041.2",1.2723147919661e-07,0.161266223139582,3.25232985960932e-05,0.995449752700578,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"RUNX3",1.27181132972146e-07,0.161133459081497,3.2497564377919e-05,0.995451553239967,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"HSBP1L1",1.27056923330367e-07,0.160805718198377,3.24341188080395e-05,0.995455995367652,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AC016831.1",1.26256876582568e-07,0.158687940432664,3.20269451744497e-05,0.995484607560514,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PTPN22",1.25313110660287e-07,0.156174529765336,3.15499339997216e-05,0.995518359611417,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"OLFML2A",1.25211392630532e-07,0.155902646055159,3.14987359305307e-05,0.995521997369985,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TNFRSF19",1.2493732072788e-07,0.155169108747223,3.13609933477983e-05,0.995531799048821,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CD2",1.24300405598445e-07,0.153458971820421,3.10420593770886e-05,0.995554577152658,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CXCL8",1.2363822776846e-07,0.151672827941349,3.07122034645154e-05,0.995578258734583,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"GSN",1.2343250613613e-07,0.151116209084738,3.061008442987e-05,0.995585615994211,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"AL161431.1",1.22754934721303e-07,0.149277134631876,3.02749443233147e-05,0.995609848104877,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MMP16",1.22370391414862e-07,0.148229433818329,3.00855622466627e-05,0.995623600599412,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MMP1",1.22352385468596e-07,0.148180305227831,3.00767091383923e-05,0.995624244549484,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"PTN",1.22332218463051e-07,0.148125272727185,3.00667950338316e-05,0.995624965785932,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DIRAS3",1.2212239169794e-07,0.14755221636656,2.99637411055993e-05,0.995632469860583,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LRRC32",1.21257375381271e-07,0.145180612118947,2.95407665873358e-05,0.9956634056083,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MAD2L1",1.17359438071703e-07,0.134305886421977,2.76720591004352e-05,0.995802808382879,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TENT5C",1.16655284673129e-07,0.13230765886451,2.73409920993474e-05,0.995827991186869,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"IL2RG",1.16456376635728e-07,0.131741285110592,2.72478337541322e-05,0.995835104782655,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BMP8A",1.1539655336627e-07,0.128709133615697,2.67541470023232e-05,0.995873007501668,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MEDAG",1.15024245974304e-07,0.12763815891257,2.65817900636951e-05,0.995886322424276,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"LINC00958",1.14320719620238e-07,0.125606068653039,2.62576184254679e-05,0.995911482816798,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CH25H",1.14206317546303e-07,0.12527458847541,2.62050921120822e-05,0.995915574207745,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"CREM",1.14031550495894e-07,0.124767637461869,2.61249514931325e-05,0.99592182444716,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FOXM1",1.12756758113864e-07,0.121049043822737,2.55440994044987e-05,0.99596741518576,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"BIRC3",1.12623805552228e-07,0.120659096267655,2.54838963392642e-05,0.995972170004301,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"TP53AIP1",1.0995880006861e-07,0.112756180342604,2.4292119989428e-05,0.996067479348549,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"MT1X",1.09280318590972e-07,0.110717346982273,2.39932643349179e-05,0.99609174408239,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"WNT6",1.09166666917569e-07,0.110374738212197,2.39433842338968e-05,0.996095808641168,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"DLX5",1.08665368131742e-07,0.108859800817856,2.37239906941116e-05,0.996113736740744,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"SPOCK2",1.07220206459953e-07,0.10445788978556,2.30971668731678e-05,0.996165420504155,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"APCDD1",1.07117862678359e-07,0.104144183133094,2.30530945232115e-05,0.996169080657052,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"FOSL1",1.06667156183451e-07,0.102759528041279,2.28595073765327e-05,0.99618519941635,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
"KCNJ8",1.06083077556163e-07,0.100957467578439,2.26098486250036e-05,0.996206088007826,0.999999999999662,"EMP1","KO",FALSE,"Activated",1.46577774916124e-13
