"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"MUCL1",2.31617810809897e-10,-0.186578651000613,3.31079669639944e-07,0.999540901055696,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CD163",2.29868161828855e-10,-0.188192996504271,3.26096587556074e-07,0.999544369104676,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SGPP2",2.28844703396748e-10,-0.189142339258166,3.23199245720485e-07,0.999546397742429,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NCAM1",2.25779307233128e-10,-0.192008321848019,3.14598668753429e-07,0.99955247378637,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"AC093791.1",2.25320314757516e-10,-0.192440405509891,3.13320857709026e-07,0.999553383573656,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SLC9B1",2.22933119993721e-10,-0.194700244847626,3.06716963804005e-07,0.999558115327586,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CFD",2.22655137373172e-10,-0.194964782790192,3.05952529812465e-07,0.999558666328023,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"XCL1",2.21058117272851e-10,-0.196490230199677,3.01579309136522e-07,0.999561831845254,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PLVAP",2.18740270616621e-10,-0.198721579177375,2.9528820401757e-07,0.999566426141562,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GNLY",2.10107438076956e-10,-0.207220006138857,2.72440370858051e-07,0.999583537623394,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"C1QA",2.06930671826763e-10,-0.210424973892861,2.64264206520288e-07,0.999589834418582,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SEMA3C",2.05310562629122e-10,-0.212076207152679,2.60142431092942e-07,0.9995930457017,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MYOC",2.02412058800519e-10,-0.2150592773247,2.52849077078416e-07,0.999598790941869,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ROBO2",2.00504322446422e-10,-0.217043297835573,2.48105326035282e-07,0.99960257234228,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"KRT86",2.00504281809755e-10,-0.217043340274164,2.48105225467151e-07,0.999602572422827,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ADH1B",2.00475015883806e-10,-0.217073905888884,2.48032803081206e-07,0.999602630431988,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"S100B",1.97774282419427e-10,-0.219911658931643,2.41394984885625e-07,0.999607983663653,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CCL14",1.97661467497794e-10,-0.220030939389314,2.41119669118351e-07,0.999608207278615,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MYH3",1.97661397706045e-10,-0.220031013199478,2.41119498845807e-07,0.999608207416952,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"COL19A1",1.97661337809424e-10,-0.220031076544798,2.41119352714684e-07,0.999608207535676,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HLA-DQA1",1.96295980791387e-10,-0.221479464879232,2.37799766074602e-07,0.99961091386436,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LINC01220",1.96288605850413e-10,-0.221487312405297,2.37781897891191e-07,0.999610928482525,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LRRC2",1.86109183265401e-10,-0.232575274321913,2.13758904333442e-07,0.999631105522782,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CAMK2B",1.85365515076077e-10,-0.233406124279773,2.12054011631359e-07,0.999632579577225,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ARMC4",1.85365476872733e-10,-0.233406167037227,2.12053924223823e-07,0.99963257965295,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SCN2A",1.85365476161339e-10,-0.233406167833424,2.12053922596187e-07,0.99963257965436,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"AL109910.2",1.85365475522825e-10,-0.233406168548054,2.12053921135294e-07,0.999632579655625,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TMC5",1.85365458504065e-10,-0.233406187595573,2.12053882197142e-07,0.999632579689359,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"AC093772.1",1.84366063650744e-10,-0.234527385752628,2.09773476089121e-07,0.999634560629846,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PCLAF",1.79717623628669e-10,-0.239813868404937,1.99328749864024e-07,0.999643774488655,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CEP55",1.71553651236107e-10,-0.249397437065083,1.81630400141495e-07,0.999659956624837,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CDKN3",1.69541834108842e-10,-0.251820765070366,1.77395403399052e-07,0.999663944328045,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ZWINT",1.6932411209335e-10,-0.252084540023869,1.7694008114037e-07,0.999664375883562,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"EFNA2",1.65723116222222e-10,-0.256491186313773,1.69494180077553e-07,0.999671513561555,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CDCA5",1.64854662529917e-10,-0.257566568035538,1.67722403600881e-07,0.99967323495837,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CDCA8",1.64219735343985e-10,-0.258355946484249,1.66432947306728e-07,0.999674493472952,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MS4A4A",1.64129387247167e-10,-0.258468491162315,1.66249866221976e-07,0.99967467255553,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"C1QB",1.6272481770564e-10,-0.260225197261974,1.63416609478283e-07,0.999677456609027,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TACC3",1.60023372428412e-10,-0.263641843365798,1.58035787816308e-07,0.99968281125183,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"KNSTRN",1.59406000339167e-10,-0.264429798673132,1.56818732133544e-07,0.999684034969759,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LTC4S",1.57140064692903e-10,-0.267345081273103,1.52392103397525e-07,0.999688526371506,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SERPINB7",1.53622887230434e-10,-0.271944452162838,1.45646634750928e-07,0.999695497909761,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LONRF2",1.52168610516761e-10,-0.273873376008652,1.42902148468264e-07,0.999698380489863,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LILRB1",1.5185558781298e-10,-0.274290688324024,1.42314831431919e-07,0.999699000944698,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SERPINE2",1.50614897145988e-10,-0.275952237085394,1.39998849717266e-07,0.999701460167349,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HLA-DRB5",1.49920124139244e-10,-0.276887965344281,1.38710224479617e-07,0.999702837304746,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"KLRD1",1.49376055269854e-10,-0.277623397239747,1.37705276321969e-07,0.99970391572544,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"IER5",1.49133886347274e-10,-0.277951503195881,1.37259141813331e-07,0.999704395738159,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NAV3",1.45349131132977e-10,-0.28314135653403,1.30380753992577e-07,0.999711897653046,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"EGR4",1.43328187474439e-10,-0.285961581115609,1.26780314829444e-07,0.999715903446419,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CCRL2",1.40484001607091e-10,-0.28999063759076,1.21798614195922e-07,0.999721541021161,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NDRG1",1.37399948884381e-10,-0.294441607202111,1.16509610549936e-07,0.999727654045622,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"IBSP",1.35913633379431e-10,-0.296618234807471,1.14002573045233e-07,0.999730600131137,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FGF18",1.33689363410737e-10,-0.29991509505383,1.10301728679581e-07,0.99973500894577,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"AC015912.3",1.33211735442073e-10,-0.300629349020306,1.09514993228947e-07,0.999735955671307,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CA12",1.32299691791907e-10,-0.301999533113289,1.08020522375189e-07,0.999737763469575,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ALDH1A3",1.30351440762575e-10,-0.304954561946332,1.04862517468527e-07,0.999741625176019,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CD74",1.28495874863457e-10,-0.307805449029799,1.01898309595974e-07,0.999745303167557,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"IL6R-AS1",1.27236034951451e-10,-0.309761829547556,9.99099776374272e-08,0.999747800346744,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MCM6",1.26861769031127e-10,-0.310346311039094,9.93230699430487e-08,0.999748542194226,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SEMA3B",1.25875855332616e-10,-0.311893297903514,9.77852786129435e-08,0.999750496413288,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"AKR1B10",1.24956077508022e-10,-0.313346176274438,9.63614609778742e-08,0.999752319541784,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LRRN2",1.24231052761438e-10,-0.314498085569417,9.52464810554406e-08,0.999753756642398,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LINC01814",1.24231046518632e-10,-0.314498095513397,9.52464714828703e-08,0.999753756654772,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TAC1",1.24231040489254e-10,-0.314498105117416,9.52464622375641e-08,0.999753756666723,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CLEC5A",1.24231028841371e-10,-0.314498123670985,9.52464443769776e-08,0.999753756689811,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"AOC1",1.24231027252821e-10,-0.314498126201339,9.52464419411335e-08,0.999753756692959,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FLT3",1.24231020204453e-10,-0.314498137428477,9.52464311333354e-08,0.99975375670693,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"INSM1",1.24231002193831e-10,-0.31449816611707,9.52464035162826e-08,0.99975375674263,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HIST3H2BB",1.24087266007071e-10,-0.314727236190437,9.50261294352295e-08,0.999754041647888,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"AL603756.1",1.2379626456557e-10,-0.315191717894158,9.45809537645255e-08,0.99975461845351,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"NTRK3",1.23781567469321e-10,-0.315215202185541,9.45584977902466e-08,0.999754647585214,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CCL22",1.23472891489628e-10,-0.315709000406187,9.40874818815238e-08,0.999755259424248,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"IL36G",1.23465403214317e-10,-0.315720993144364,9.40760699579091e-08,0.999755274267059,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CLDN5",1.22777353640558e-10,-0.316825675722344,9.30304549620146e-08,0.999756638077702,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FCER1A",1.2200925119142e-10,-0.318065353267951,9.18700878615626e-08,0.99975816056436,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CCL5",1.21480409580933e-10,-0.318922883024134,9.10754033439184e-08,0.999759208802518,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HAP1",1.2134128765315e-10,-0.319149019570332,9.08669198457241e-08,0.999759484561669,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SLCO2B1",1.18463477896922e-10,-0.323878820336232,8.66079114297456e-08,0.999765188783769,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PIMREG",1.18077278862417e-10,-0.32452124732625,8.60441364813672e-08,0.99976595428436,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LCE3E",1.17481854307604e-10,-0.325515352860897,8.51785403707019e-08,0.999767134499245,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CYP24A1",1.17425485745926e-10,-0.32560969444526,8.50968215390526e-08,0.999767246229632,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SELE",1.17404064597451e-10,-0.325645556552766,8.50657770793234e-08,0.999767288689349,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MIR503HG",1.17187701251592e-10,-0.326008104006229,8.47525314201858e-08,0.999767717551812,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TSPAN7",1.17035583802978e-10,-0.326263351924631,8.45326453545318e-08,0.999768019069907,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"DEC1",1.16786150483874e-10,-0.326682526466228,8.41727071454898e-08,0.999768513481691,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"KLK13",1.16525603013549e-10,-0.327121222349929,8.37975509811688e-08,0.999769029923279,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PACRG-AS1",1.16525510783183e-10,-0.327121377795581,8.37974183291927e-08,0.999769030106093,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ABLIM2",1.1652550788372e-10,-0.327121382682356,8.37974141589902e-08,0.99976903011184,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GCNT2",1.14661900267336e-10,-0.330284694877621,8.113848197334e-08,0.999772724043227,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RHCG",1.14633846134446e-10,-0.330332659754716,8.10987828006418e-08,0.999772779650449,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CALML5",1.14065255282001e-10,-0.331307032168847,8.02962682140979e-08,0.999773906677179,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SUCNR1",1.1217939261436e-10,-0.334569719108581,7.76631098107792e-08,0.999777644721202,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MYL3",1.11239483472814e-10,-0.336213934478284,7.63671416123544e-08,0.999779507752807,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TCN1",1.10971594383751e-10,-0.336684805530631,7.5999766831789e-08,0.999780038746515,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"HLA-DMB",1.10895237575199e-10,-0.336819202156828,7.58952156951938e-08,0.999780190096408,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"KCTD14",1.10492203064126e-10,-0.337529943633046,7.53445553237142e-08,0.999780988967276,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LCE3D",1.08525375671682e-10,-0.34103154645521,7.26860726763055e-08,0.999784887494737,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"KRT14",1.07368700976006e-10,-0.343117031246375,7.11449380794729e-08,0.999787180186047,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CLNK",1.06886147962586e-10,-0.343992936384844,7.05068739947658e-08,0.99978813667373,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"LAMP3",1.05306652601628e-10,-0.346884550662755,6.84384593323409e-08,0.999791267454844,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"DENND2C",1.04916772512696e-10,-0.347604195199406,6.79326337707616e-08,0.999792040251808,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CDC20B",1.04743048630681e-10,-0.347925616278052,6.77078508320302e-08,0.999792384596883,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"FBP1",1.04743047100293e-10,-0.347925619111621,6.77078488534879e-08,0.999792384599917,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"PTCRA",1.04743036861613e-10,-0.347925638068909,6.7707835616544e-08,0.999792384620211,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"CACNG8",1.04743017295023e-10,-0.347925674297168,6.77078103201344e-08,0.999792384658995,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TSPAN8",1.04732485169062e-10,-0.347945175780383,6.76941946853545e-08,0.999792405535144,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"AC020656.1",1.03323632414715e-10,-0.350569555601297,6.58852107766397e-08,0.999795198078706,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"ITGB4",1.01987561058267e-10,-0.353087678313801,6.41923123973244e-08,0.999797846359341,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SPINT2",1.01652067106909e-10,-0.35372455909548,6.37706784228239e-08,0.999798511355361,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"RAMP3",1.01561825709596e-10,-0.353896184075921,6.365750412334e-08,0.999798690226455,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SLC11A1",1.0144940991934e-10,-0.354110169483414,6.3516660885462e-08,0.999798913050303,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SLC16A10",1.00591430594229e-10,-0.355750271669568,6.24468559490953e-08,0.999800613685545,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"SP5",9.99670437722817e-11,-0.356951615164606,6.16740270494004e-08,0.999801851307716,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"DSC3",9.94170811931054e-11,-0.358015257340426,6.09973018870514e-08,0.999802941410609,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TEX26-AS1",9.91617096445608e-11,-0.358510917829712,6.06843381779657e-08,0.999803447592801,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TRBC1",9.90033890932293e-11,-0.35881877386915,6.04907169055489e-08,0.999803761406318,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"MYLPF",9.87555663011456e-11,-0.359301540791837,6.01882582528517e-08,0.999804252625817,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"OCIAD2",9.68915517722969e-11,-0.362967336209786,5.79375906664489e-08,0.999807947363806,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"TUBA1C",9.66049616469322e-11,-0.363536454862617,5.7595356807236e-08,0.999808515425592,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"KRT5",9.54383567965668e-11,-0.365868606445196,5.621270894076e-08,0.999810827799877,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
"GADD45A",9.50981773656344e-11,-0.366553390852626,5.58126951909433e-08,0.999811502083177,0.999999999996263,"SASH1","OE",FALSE,"Activated",1.62305955895887e-12
