"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
8.54395315570444e-10,0.657936455720228,0.438,0.242,2.30763630782421e-05,"8","SCAPER"
9.71469658043155e-10,1.36918281837189,0.338,0.165,2.62384239940876e-05,"8","KRT75"
1.04402807267969e-09,2.06476554873676,0.262,0.116,2.81981542150057e-05,"8","MUC1"
1.055460744631e-09,0.927786924291829,0.412,0.222,2.85069392517386e-05,"8","ARG2"
1.25411127667377e-09,1.88264002279926,0.462,0.274,3.38722914716817e-05,"8","MMP13"
1.36869182162848e-09,1.3916401320826,0.425,0.235,3.69669974103636e-05,"8","ASPM"
1.67434798818233e-09,1.16443652170392,0.331,0.164,4.52224648128165e-05,"8","CDCA2"
2.49575963185458e-09,1.25884194188093,0.406,0.23,6.74079718967604e-05,"8","KIF11"
3.0964303635178e-09,1.12186078688712,0.2,0.073,8.36314876882522e-05,"8","FLG"
3.4629501846941e-09,0.321020866628505,0.65,0.451,9.3530821538403e-05,"8","CFLAR"
4.15593636619936e-09,1.150515194416,0.456,0.284,0.000112247685314678,"8","SUSD6"
4.2995165147515e-09,2.18312931619062,0.1,0.025,0.000116125641546923,"8","IL13RA2"
4.69383761175124e-09,1.38463921114461,0.425,0.253,0.000126775860055789,"8","AC036176.3"
5.62812321517443e-09,1.18860785636321,0.269,0.118,0.000152009979918646,"8","FERMT2"
5.90280700723921e-09,1.2455989683171,0.175,0.062,0.000159428914458524,"8","TGM2"
6.60018163772055e-09,2.16459657190419,0.156,0.052,0.000178264305853194,"8","STC2"
7.51531190378671e-09,0.70233238207134,0.519,0.311,0.000202981059209375,"8","KDM6B"
9.0960300490188e-09,0.290123156850632,0.744,0.491,0.000245674675593949,"8","RAB32"
9.61054981508109e-09,0.936291495680063,0.181,0.066,0.000259571339955525,"8","MYL9"
1.05375340443016e-08,0.665272055750465,0.613,0.428,0.000284608257002541,"8","CKAP2"
1.52130409890174e-08,2.10096318985693,0.269,0.132,0.00041088902407237,"8","LOXL2"
1.62646709375453e-08,0.750991231294683,0.688,0.475,0.00043929249735216,"8","AC020916.1"
1.95257235614188e-08,0.635736912489693,0.562,0.372,0.000527370267670361,"8","CKAP5"
2.29026190427771e-08,1.51233055929996,0.206,0.084,0.000618576837726366,"8","SEMA3B"
2.33376818953769e-08,0.506966854579351,0.738,0.522,0.000630327450312235,"8","CYBA"
2.39201972534745e-08,1.89704068051371,0.162,0.058,0.000646060607619092,"8","CWH43"
2.96459596156911e-08,1.84567079521719,0.406,0.24,0.000800707723260201,"8","ANGPTL4"
3.11284746949745e-08,1.0530768139691,0.169,0.061,0.000840748973036566,"8","AC025164.1"
3.17457132394942e-08,0.808570578175652,0.406,0.237,0.0008574199688855,"8","RACGAP1"
3.35001184296123e-08,2.02130961203462,0.106,0.03,0.000904804698665399,"8","LTC4S"
4.21050227054155e-08,0.466642323130887,0.8,0.553,0.00113721455825057,"8","JAG1"
5.21547645764531e-08,0.406495632651683,0.569,0.379,0.00140864803644542,"8","SESN3"
8.08151720196595e-08,0.889974927524728,0.425,0.258,0.00218273698107898,"8","CHST2"
9.02060477506577e-08,0.871628430304018,0.425,0.261,0.00243637514369751,"8","KCTD11"
9.9090568251696e-08,1.47632882416056,0.269,0.131,0.00267633715791006,"8","ADAMTS1"
9.93702990577075e-08,1.37211162923586,0.488,0.325,0.00268389240724962,"8","ADRB2"
1.01019089243456e-07,0.73258678650537,0.531,0.364,0.00272842458137651,"8","TENT5A"
1.09803765466924e-07,0.512277730090991,0.75,0.578,0.00296568990149614,"8","RAP2B"
1.10371771063194e-07,2.33265926734989,0.15,0.054,0.0029810311646458,"8","STC1"
1.25496304183319e-07,0.376076315291456,0.594,0.423,0.00338952967968726,"8","PGD"
1.31624476872358e-07,0.649364075781812,0.525,0.343,0.00355504549584552,"8","KIF20B"
1.34783021149759e-07,0.690776649467238,0.55,0.366,0.00364035461823385,"8","TINAGL1"
1.67273604774212e-07,0.329102856096327,0.9,0.767,0.00451789279134669,"8","SOD2"
1.70794033151149e-07,0.881179168966071,0.644,0.456,0.00461297604137938,"8","ITGA2"
1.72113296670015e-07,0.769405577343244,0.531,0.366,0.00464860802976044,"8","DUOX1"
1.94784077096366e-07,0.961521567955318,0.469,0.306,0.00526092313829574,"8","MMP2"
2.28799772038207e-07,0.677777998485578,0.706,0.547,0.00617965304297994,"8","ARL6IP1"
2.42783139088851e-07,0.299671667131574,0.45,0.265,0.00655732980365078,"8","HERC5"
2.46719371080292e-07,1.09816681589304,0.35,0.207,0.0066636434935076,"8","PBK"
2.54935038246062e-07,0.400937626646398,0.85,0.658,0.00688554044798789,"8","CALML3"
2.70620705786329e-07,0.764719340819971,0.644,0.468,0.00730919464258297,"8","INHBA"
2.99521064711762e-07,0.892458685868728,0.225,0.102,0.00808976443679999,"8","BCAT1"
3.00134114732655e-07,0.560806268996859,0.65,0.47,0.00810632230481427,"8","AL161431.1"
3.93094910937129e-07,0.679686630334497,0.362,0.203,0.0106171004495009,"8","CCNA1"
4.16899249538946e-07,0.518934718941129,0.388,0.217,0.0112600318307974,"8","GRHL1"
4.17788307589246e-07,0.738955940574356,0.25,0.119,0.011284044399678,"8","SASH1"
5.30942052717562e-07,0.842849888849165,0.325,0.18,0.0143402139018486,"8","AURKB"
5.33037705935821e-07,1.13250570731289,0.394,0.23,0.0143968153996206,"8","KNL1"
5.97932732869773e-07,0.774830788104649,0.55,0.378,0.0161495651820797,"8","SLC6A8"
6.12476152852396e-07,0.796846399942152,0.606,0.419,0.0165423684123904,"8","NRG1"
7.50353470473284e-07,1.08710949185306,0.35,0.205,0.0202662968840129,"8","CCNA2"
7.67020399575084e-07,1.3718397950222,0.106,0.033,0.0207164539721234,"8","LCE3D"
7.82267379311247e-07,0.940362384018098,0.375,0.232,0.0211282596478175,"8","FILIP1L"
8.49715822684782e-07,1.19631755268592,0.194,0.086,0.0229499746548933,"8","KIF20A"
1.07787681107873e-06,1.14956968313454,0.388,0.242,0.0291123747904254,"8","DLGAP5"
1.08969840099432e-06,1.02005146631317,0.119,0.04,0.0294316641124555,"8","LMO2"
1.14804115410723e-06,0.604064309834252,0.537,0.394,0.0310074435312821,"8","NBR1"
1.34671232858341e-06,1.07437750617139,0.119,0.04,0.0363733532827093,"8","EPHB6"
1.3669637914126e-06,1.3505543759837,0.169,0.072,0.036920325042263,"8","NPHP1"
1.4875289420214e-06,1.16310536077114,0.325,0.195,0.040176669195056,"8","SLC11A2"
1.50814592021661e-06,0.466545429546261,0.775,0.551,0.0407335131591305,"8","PTHLH"
2.14139792872798e-06,0.420994737486258,0.162,0.067,0.0578370166570141,"8","AMTN"
2.2747067508045e-06,1.58698696292249,0.156,0.064,0.0614375546324787,"8","SPOCD1"
2.28817171012247e-06,1.24395034831233,0.388,0.24,0.0618012297186978,"8","DLL1"
2.424124421001e-06,2.67944883674797,0.1,0.033,0.065473176486816,"8","SLCO2A1"
2.47971257069016e-06,0.327270332155929,0.931,0.743,0.0669745568217704,"8","GJB2"
2.58287811990295e-06,0.982843694730631,0.475,0.316,0.0697609551404588,"8","TOP2A"
2.93073599267428e-06,0.755184846806812,0.331,0.196,0.0791562484261396,"8","FAM214A"
3.29671111264738e-06,0.990260343657274,0.269,0.145,0.0890408704414931,"8","C1orf74"
4.11045366682144e-06,1.16517465993242,0.362,0.221,0.11101924308718,"8","CENPE"
5.51502277894797e-06,0.716746923382692,0.369,0.229,0.148955250236606,"8","TACC3"
6.0298290332948e-06,0.885838986454507,0.138,0.054,0.162859652360259,"8","CTC1"
6.18865956411227e-06,0.285978849589246,0.531,0.361,0.167149506167108,"8","IL1A"
6.64261868037637e-06,0.93788841487934,0.312,0.184,0.179410487938285,"8","DEPDC1"
6.67567632545113e-06,0.423204047705311,0.269,0.145,0.18030334187411,"8","TAGLN"
7.17812838882863e-06,0.944374254772376,0.475,0.342,0.193874069653872,"8","PGF"
7.23596547611949e-06,0.852900553197905,0.325,0.192,0.195436191544511,"8","NOTCH3"
1.09908185469436e-05,0.955454230112843,0.119,0.045,0.296851018134399,"8","SATB1"
1.14973371373785e-05,0.494867246153929,0.35,0.209,0.310531578743456,"8","GOLM1"
1.51453635555679e-05,0.670258202619535,0.6,0.457,0.409061124272332,"8","NFKBIZ"
1.56958295006892e-05,0.559420977772561,0.225,0.113,0.423928658984114,"8","FUT2"
1.62472494758593e-05,0.388942636356094,0.562,0.397,0.438821961093484,"8","THBS1"
1.80594181541154e-05,1.18018570001036,0.306,0.189,0.487766824924503,"8","TNFSF9"
2.17640482274108e-05,0.320643149522136,0.706,0.577,0.587825178574139,"8","PNRC1"
2.30046656994197e-05,0.392486228991129,0.375,0.244,0.621333015875626,"8","ALDH3A1"
2.39975761306077e-05,1.09075793476796,0.294,0.177,0.648150533711584,"8","KIF14"
2.89046108134446e-05,0.305184335156665,0.319,0.189,0.780684633460325,"8","CLDN7"
3.16792857663697e-05,0.953973285519939,0.238,0.133,0.85562582926388,"8","CD14"
3.27788690321032e-05,0.399920134310876,0.231,0.123,0.885324473688076,"8","TUBA1A"
3.31267322522684e-05,1.63660197427761,0.362,0.257,0.894719911401517,"8","MIR222HG"
3.5625955031654e-05,0.222611504352536,0.725,0.545,0.962221419449942,"8","CLEC2B"
3.56845823030992e-05,1.18153601892997,0.312,0.194,0.963804883424406,"8","GTSE1"
3.7202394415008e-05,0.592265964236562,0.381,0.253,1,"8","PRSS8"
4.34825401521761e-05,0.977370350179797,0.325,0.201,1,"8","HAPLN3"
4.47043665198176e-05,0.681933542331143,0.406,0.278,1,"8","NCAPD2"
4.81132584130403e-05,1.21710894352568,0.431,0.318,1,"8","CENPF"
5.35210922462538e-05,0.838816715810594,0.369,0.248,1,"8","RIMKLB"
5.73262722863656e-05,0.538692395134224,0.606,0.49,1,"8","KPNA2"
6.30999497164995e-05,0.593472048212064,0.294,0.173,1,"8","ESCO2"
6.72351478398323e-05,0.298875445419204,0.438,0.314,1,"8","CUL2"
7.2557542341586e-05,0.933829999338656,0.281,0.169,1,"8","AC124319.1"
8.1751278692435e-05,0.419671418224758,0.45,0.308,1,"8","FEN1"
8.70665277755005e-05,0.641650526742396,0.288,0.173,1,"8","JADE2"
9.32052133379692e-05,0.981599101446683,0.325,0.207,1,"8","HMMR"
0.000113967540675773,0.747750754900934,0.456,0.329,1,"8","TPX2"
0.000120286046810204,0.930590826864685,0.312,0.205,1,"8","NCAPG"
0.000129923560609792,0.779696876145064,0.425,0.318,1,"8","RCAN1"
0.000134349250050696,0.953583626679646,0.231,0.135,1,"8","TNFAIP8L1"
0.000138934063412222,0.57964049588771,0.506,0.352,1,"8","EFEMP1"
0.000145774005547757,0.560532891640898,0.362,0.236,1,"8","KIF23"
0.000146836111212963,0.513719591762219,0.131,0.059,1,"8","CES1"
0.000164487580974174,1.1099815506667,0.225,0.128,1,"8","SLC28A3"
0.000165295542217749,0.245882499656118,0.625,0.475,1,"8","SMC4"
0.000173423022899302,1.03283746312635,0.256,0.156,1,"8","BUB1B"
0.000192522845867194,0.48113496909964,0.344,0.235,1,"8","RDH10"
0.000211508966176996,0.848101269512376,0.225,0.128,1,"8","NEK2"
0.000221580754644194,0.752277044203196,0.262,0.161,1,"8","BUB1"
0.00023634782282496,0.467341961671468,0.412,0.289,1,"8","ICAM1"
0.000252253536290353,0.880983630151231,0.112,0.048,1,"8","CYBRD1"
0.000261424431262259,0.427236213769671,0.562,0.448,1,"8","GPSM2"
0.000285055254866347,0.626715762894317,0.425,0.312,1,"8","CCNB1"
0.000317997028150828,0.649434976578592,0.3,0.206,1,"8","MYLK"
0.000340843078655438,0.345912370319192,0.244,0.146,1,"8","HSPB8"
0.000342671463327418,0.378633664173007,0.45,0.35,1,"8","RBM47"
0.000349155725611434,0.504497752619719,0.375,0.263,1,"8","GPCPD1"
0.000388207250441094,0.552504827461884,0.488,0.351,1,"8","ITGA5"
0.000444421571279043,0.585561164896302,0.537,0.43,1,"8","RESF1"
0.000445075331527644,0.217267622485874,0.588,0.455,1,"8","HERPUD1"
0.000450387745830428,0.455832286900165,0.444,0.317,1,"8","PRC1"
0.00052356455495605,1.72450576088063,0.106,0.047,1,"8","FGF18"
0.000562384584731375,1.88451273792729,0.169,0.092,1,"8","PIF1"
0.000605756688048407,0.362732271990055,0.306,0.2,1,"8","AURKA"
0.000612473185678965,0.837591829913998,0.325,0.227,1,"8","SGO2"
0.000690034395615289,0.750759420924701,0.362,0.258,1,"8","CDCA7"
0.000823370084748387,1.80036580867222,0.162,0.089,1,"8","AC239799.2"
0.000852894710690716,0.445029439796853,0.331,0.227,1,"8","POLG2"
0.000929919063809626,0.457516612358066,0.381,0.28,1,"8","KNSTRN"
0.00096910156240167,0.94311610320831,0.125,0.061,1,"8","OLR1"
0.000977574658658186,0.287701649534085,0.719,0.578,1,"8","DSC2"
0.000984615566374721,0.273471646883545,0.388,0.273,1,"8","CPEB4"
0.000985209432809946,0.74875161527807,0.275,0.187,1,"8","RIPK4"
0.000998485279855506,0.84409651407992,0.444,0.346,1,"8","SLC16A3"
0.00107106623952274,0.432341122513087,0.588,0.472,1,"8","HMGB2"
0.00112431686636002,0.570643736002671,0.106,0.049,1,"8","NOXO1"
0.00122562316323476,1.14657838688214,0.131,0.067,1,"8","GGT6"
0.00122939301750297,0.553209500332789,0.45,0.333,1,"8","MKI67"
0.00123004294164293,0.94417965709037,0.381,0.297,1,"8","TRIB1"
0.00126055998611205,0.81514226783695,0.444,0.341,1,"8","FLRT2"
0.0012863597097676,0.714363380050289,0.281,0.19,1,"8","ERN1"
0.00129745626331831,0.466358334436409,0.256,0.161,1,"8","CNKSR3"
0.00136020779270456,0.574902799124465,0.425,0.314,1,"8","EPCAM"
0.00137879034033967,1.2876680819216,0.206,0.128,1,"8","SYNM"
0.0014062237651649,0.722465673354003,0.288,0.198,1,"8","CIP2A"
0.00146723608322119,0.43019735888158,0.356,0.257,1,"8","NCAPD3"
0.00148807719551013,1.55048372471251,0.162,0.095,1,"8","SRPX2"
0.00157519101905739,0.284477753613243,0.519,0.411,1,"8","ZBTB43"
0.00174882938302642,0.330867272704186,0.606,0.471,1,"8","EFNA1"
0.00181692575945307,0.586289261357002,0.156,0.085,1,"8","BAMBI"
0.00183128730884294,0.645406580147769,0.375,0.278,1,"8","ERBB3"
0.00238072148012833,0.271342898034096,0.713,0.547,1,"8","PLAU"
0.00263535612503296,0.49436843634759,0.3,0.208,1,"8","PRR11"
0.00275029148114948,0.905625146572552,0.45,0.378,1,"8","ABL2"
0.00298223888466954,0.619445245915674,0.425,0.341,1,"8","CDKN3"
0.00305285649571287,0.29397173302835,0.431,0.317,1,"8","ANLN"
0.0041229102727175,0.944484267075394,0.194,0.123,1,"8","HJURP"
0.00435355303035212,0.271956828008658,0.425,0.331,1,"8","MAD2L1"
0.00444349194609177,0.392557540780386,0.281,0.192,1,"8","KIF2C"
0.00456720378014621,1.08348710522077,0.106,0.054,1,"8","MECOM"
0.00463385238311442,0.229540996345549,0.55,0.445,1,"8","SCD"
0.00483265561741796,0.434325005485626,0.288,0.202,1,"8","DIAPH3"
0.00491024975987967,0.858601748864707,0.1,0.05,1,"8","AL137800.1"
0.00494030620591334,0.594290380439213,0.25,0.17,1,"8","KIFC1"
0.00506291864001218,0.295548264315044,0.431,0.319,1,"8","ATAD2"
0.0052123073802228,0.887799127396546,0.162,0.1,1,"8","LINC00472"
0.00556936062956327,0.492092005413319,0.231,0.155,1,"8","PLK1"
0.00571194972287935,0.43522268510863,0.412,0.325,1,"8","CEMIP2"
0.00576529552459606,1.19394096714359,0.131,0.075,1,"8","LRAT"
0.00583748421622726,0.643904594062939,0.381,0.294,1,"8","CPA4"
0.00592887198063174,0.505863951108353,0.481,0.411,1,"8","DENND2C"
0.00637892847593915,0.561151584737099,0.188,0.116,1,"8","TMEM184A"
0.00642328947975135,0.206566457041349,0.688,0.58,1,"8","PMAIP1"
0.00691595283618871,0.63692828907886,0.244,0.174,1,"8","MYLIP"
0.00752637497076733,0.359814759610179,0.331,0.247,1,"8","CITED2"
0.00778910810256223,0.202622234776866,0.394,0.297,1,"8","FANCI"
0.00795204472275931,0.548649589304334,0.356,0.279,1,"8","MELK"
0.00813076899856499,0.274738249365394,0.238,0.162,1,"8","LRATD1"
0.00898790549352097,0.28721970898956,0.356,0.276,1,"8","KCNQ1OT1"
0.00954253040371923,0.877512959149168,0.256,0.182,1,"8","AATK"
0.00958168253592027,0.629361186608927,0.288,0.21,1,"8","NUF2"
2.85611753897959e-314,5.725510121778,0.674,0.016,7.71408786102998e-310,"9","CADM1"
3.18908460058564e-262,6.22194108137995,0.798,0.034,8.61339859772174e-258,"9","AEBP1"
1.72823160630021e-150,6.06228452687303,0.596,0.034,4.66778074545623e-146,"9","KRT19"
2.70859308308266e-141,4.60259260367263,0.326,0.008,7.31563905809796e-137,"9","GPX3"
1.46947664274334e-139,4.73202989320739,0.787,0.074,3.96890946438549e-135,"9","ARHGAP45"
1.79905319347539e-139,4.73674958521769,0.899,0.101,4.85906277025768e-135,"9","SPARC"
4.41817891934586e-139,4.60345457958473,0.697,0.054,1.19330594432612e-134,"9","COL6A2"
8.66387634313971e-105,4.49630756626316,0.618,0.056,2.3400263615186e-100,"9","COL22A1"
1.55740056406429e-101,4.86327592295899,0.562,0.048,4.20638318348124e-97,"9","KANK4"
5.40751700128789e-99,5.33281832564467,0.326,0.014,1.46051626687785e-94,"9","PSG4"
1.54808110606675e-92,4.11302534161404,0.82,0.128,4.1812122593757e-88,"9","DNAH5"
1.03826096676265e-91,2.10974112939096,0.652,0.066,2.80423904512923e-87,"9","NDN"
4.74498909816105e-87,3.05151629759543,0.562,0.055,1.28157410552232e-82,"9","POU2F2"
9.79972771268777e-78,3.33170190560972,0.697,0.099,2.64680845791984e-73,"9","COL6A1"
9.22932153841715e-70,3.9344338687754,0.438,0.041,2.49274745431109e-65,"9","CD86"
1.60660463972797e-68,4.43606566021409,0.348,0.026,4.33927847144128e-64,"9","DIRC3"
9.92724209549963e-68,4.06090618762404,0.753,0.148,2.68124881757349e-63,"9","BGN"
2.59781756067451e-67,3.47948065370418,0.303,0.019,7.0164454496258e-63,"9","HTRA3"
8.37308737129055e-60,4.20974481566546,0.921,0.296,2.26148716811187e-55,"9","MMP10"
3.1682755196053e-56,3.69528447451884,0.584,0.089,8.55719535090195e-52,"9","COL1A2"
1.10570012916638e-55,5.68102758358406,0.483,0.063,2.98638547886548e-51,"9","AMTN"
1.16685243076669e-55,3.7757947742796,0.91,0.364,3.15155173025776e-51,"9","COL4A2"
7.50360077948767e-55,2.21561191511941,0.64,0.109,2.02664753453182e-50,"9","CTSH"
1.52567987107526e-54,5.23345372254232,0.865,0.287,4.12070876378717e-50,"9","COL1A1"
7.50208615851187e-53,3.71849118433985,0.854,0.308,2.02623845055247e-48,"9","CUL2"
1.95567359334377e-51,3.32694643838658,0.629,0.118,5.2820788082622e-47,"9","SEMA5A"
5.79528012831485e-51,2.22937451493366,0.449,0.057,1.56524720985656e-46,"9","MSC"
5.82259638711773e-50,3.44063135954514,0.888,0.355,1.57262505819663e-45,"9","COL4A1"
1.63495209015649e-49,5.11421684364105,0.101,0.002,4.41584210030367e-45,"9","CDH2"
8.4797380859307e-48,4.16378171795895,0.146,0.006,2.29029245962902e-43,"9","CXCL12"
8.59447093807912e-47,3.68979248004856,0.494,0.077,2.32128065566579e-42,"9","FOLR3"
9.57903860805229e-47,3.28898863525143,0.798,0.255,2.58720253764884e-42,"9","LINC01322"
3.38006167690759e-46,2.88869690075393,0.775,0.218,9.12920858315971e-42,"9","ACKR3"
3.67959537569584e-46,2.58136257791638,0.978,0.524,9.93821915021689e-42,"9","LAMC2"
9.18927945970706e-46,3.70112091762248,0.472,0.073,2.48193248927228e-41,"9","CDH11"
3.2152452364365e-45,2.95256607623915,0.933,0.519,8.68405585909133e-41,"9","PRSS23"
1.06200605393624e-44,2.20545031656351,0.135,0.005,2.86837215107638e-40,"9","ZNF681"
4.25951152735617e-43,2.43637812572342,0.955,0.504,1.15045146842363e-38,"9","LAMA3"
5.79071230789405e-43,2.96354431652198,0.506,0.087,1.5640134872391e-38,"9","SCG5"
2.18349458721681e-42,4.08735666359984,0.798,0.277,5.89740053061389e-38,"9","IGFBP3"
5.25619360993556e-42,2.83377420393394,0.831,0.327,1.4196453321075e-37,"9","ITGAV"
5.7648640529095e-41,2.288365779384,0.966,0.521,1.55703213205033e-36,"9","LAMB3"
2.22264489980624e-40,2.29229256747418,0.989,0.556,6.00314160988666e-36,"9","TGFBI"
2.55939798806976e-40,2.4886327765346,0.944,0.509,6.9126780259776e-36,"9","SERPINE2"
2.3685179177196e-39,2.06740134872815,0.787,0.267,6.39713004396885e-35,"9","CREM"
6.78101867670229e-39,2.36982473430732,0.27,0.027,1.83148533439052e-34,"9","DEC1"
2.06720444791546e-38,3.02590924464866,0.876,0.419,5.58331249337486e-34,"9","TIMP3"
1.77914205912372e-37,2.44216740823454,0.888,0.446,4.80528478748726e-33,"9","SERPINH1"
9.11442382566495e-37,1.8930362744535,0.978,0.745,2.46171473107385e-32,"9","GJB2"
2.92458789962025e-36,0.867753295534243,0.831,0.273,7.89901945808433e-32,"9","IGHG4"
3.47111565269551e-34,2.70366594484361,0.494,0.1,9.37513626636529e-30,"9","SPOCK1"
1.1944866105186e-33,2.45252804324401,0.899,0.453,3.22618888634969e-29,"9","CTSV"
2.57577345548199e-33,2.43940786331444,0.315,0.042,6.9569065259113e-29,"9","LDLRAD4"
6.93003910958136e-33,1.9498485982189,0.112,0.005,1.87173426310683e-28,"9","SFRP2"
3.60678625761778e-32,2.15133135004321,0.562,0.134,9.74156900319987e-28,"9","CCDC80"
3.63719273759664e-32,2.44676532735736,0.91,0.598,9.82369386497478e-28,"9","TPM1"
4.03239981062139e-32,3.08789920863716,0.753,0.303,1.08911086485073e-27,"9","MMP2"
6.58330299258098e-32,2.69066771920671,0.865,0.414,1.7780843052662e-27,"9","SERPINE1"
1.06348551834343e-31,3.55425671358898,0.663,0.204,2.87236803649376e-27,"9","MMP3"
1.99664416835889e-31,2.236695573552,0.775,0.308,5.39273623432052e-27,"9","KLK5"
1.27805311274804e-30,3.12431205335311,0.596,0.167,3.45189365222117e-26,"9","FN1"
1.42899320721384e-30,2.6465357491564,0.404,0.076,3.85956775336386e-26,"9","MT1M"
2.22481672137095e-30,2.12342625992532,0.404,0.074,6.0090074827508e-26,"9","CSF2"
1.23853681188657e-29,1.75627932383292,0.798,0.31,3.34516407522442e-25,"9","SELENOM"
1.77908842151033e-29,1.84900642594792,0.921,0.472,4.80513991765724e-25,"9","TNC"
2.9386329300181e-29,1.81073625721051,0.921,0.631,7.9369536806859e-25,"9","GJB6"
3.35753152118951e-29,2.16703430847986,0.888,0.492,9.06835688558074e-25,"9","PMEPA1"
4.96178142896665e-29,1.91497890826255,0.899,0.475,1.3401275461496e-24,"9","PDPN"
6.68693454029643e-29,2.10359710147614,0.831,0.393,1.80607414998866e-24,"9","BCAM"
1.38685093001531e-28,1.96356826770835,0.831,0.341,3.74574567687836e-24,"9","TPM2"
1.6267670835122e-28,2.49397155725877,0.764,0.308,4.39373521585811e-24,"9","COL5A1"
4.9750912330492e-28,2.37602638009118,0.64,0.201,1.34372239113426e-23,"9","FAP"
2.70023055291815e-27,1.49791756959559,0.933,0.588,7.29305270037663e-23,"9","RBP1"
1.3640151325831e-26,0.940021627011822,1,0.957,3.68406847159371e-22,"9","KRT5"
