"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,4.19313127972572,0.245,0.018,0,"10","PEAR1"
0,4.48219564325779,0.237,0.01,0,"10","FAM13C"
0,5.12516959733817,0.245,0.019,0,"10","CNTNAP3B"
0,2.91453273073999,0.263,0.038,0,"10","ARL15"
0,2.73071669313134,0.27,0.046,0,"10","AASS"
0,3.94452656877477,0.246,0.022,0,"10","TMTC1"
0,4.91046802908076,0.239,0.017,0,"10","COL13A1"
0,2.84150844151596,0.262,0.041,0,"10","ROBO1"
0,4.17667895759481,0.243,0.024,0,"10","LEPR"
0,4.36631738944964,0.236,0.018,0,"10","HEY1"
0,4.44887509297175,0.228,0.011,0,"10","PKN3"
0,4.83347366612569,0.223,0.008,0,"10","FAT4"
0,6.29867752563384,0.219,0.004,0,"10","ADAMTSL2"
0,3.13534267288099,0.239,0.025,0,"10","DNASE1L3"
0,3.52251343771299,0.234,0.024,0,"10","DIXDC1"
0,2.66666639914158,0.235,0.028,0,"10","BMERB1"
0,5.00684895673489,0.215,0.008,0,"10","GPRC5B"
0,3.73218343132428,0.221,0.015,0,"10","ITGA9"
0,4.58231361412423,0.223,0.017,0,"10","CX3CL1"
0,3.27580320086944,0.226,0.022,0,"10","HLX"
0,5.2156304153215,0.207,0.003,0,"10","NR5A2"
0,4.19480437386034,0.221,0.018,0,"10","MATN2"
0,5.82345576919124,0.207,0.004,0,"10","INHBB"
0,6.65418775830983,0.201,0.001,0,"10","LHX6"
0,3.87373041856659,0.215,0.017,0,"10","RUNX1T1"
0,2.84624981534528,0.216,0.021,0,"10","ZSCAN18"
0,3.22482645917355,0.215,0.02,0,"10","EVA1C"
0,6.58062224810471,0.196,0.002,0,"10","FAM107A"
0,2.83184454112173,0.218,0.024,0,"10","MYO15B"
0,4.18416239427637,0.202,0.01,0,"10","TMEM150C"
0,4.73441021737353,0.197,0.006,0,"10","ZNF366"
0,2.53255872718904,0.218,0.027,0,"10","ADGRA2"
0,2.72364693711163,0.218,0.027,0,"10","STARD9"
0,3.46976556377851,0.212,0.021,0,"10","TEAD2"
0,4.27271515057182,0.197,0.007,0,"10","AOC3"
0,5.14268823202155,0.193,0.005,0,"10","CLEC1A"
0,4.48392120269346,0.194,0.009,0,"10","GULP1"
0,3.65138071508496,0.198,0.013,0,"10","MYO5C"
0,4.07526120972633,0.198,0.014,0,"10","EXOC3L1"
0,5.13878618213656,0.186,0.003,0,"10","LYVE1"
0,4.84114792480831,0.191,0.008,0,"10","PLCB4"
0,1.86813183381802,0.209,0.027,0,"10","POSTN"
0,3.32326404142248,0.197,0.016,0,"10","STARD8"
0,3.80756829784101,0.2,0.02,0,"10","DEPP1"
0,4.34484716220009,0.19,0.01,0,"10","ADAMTS7"
0,3.63542879638363,0.2,0.021,0,"10","SOX13"
0,3.30910513163394,0.196,0.018,0,"10","ZNF467"
0,4.17136537715782,0.188,0.011,0,"10","CACHD1"
0,4.79498312118783,0.182,0.005,0,"10","MMRN1"
0,4.11113519467639,0.188,0.012,0,"10","SLC35G2"
0,5.13912517141114,0.179,0.003,0,"10","F2RL3"
0,5.95658747604553,0.178,0.002,0,"10","USHBP1"
0,3.47379481912692,0.199,0.024,0,"10","ZNF608"
0,4.47352156426629,0.188,0.015,0,"10","SERTAD4-AS1"
0,3.07684721150118,0.188,0.015,0,"10","FRY"
0,2.41225126818554,0.195,0.023,0,"10","PTPRN2"
0,3.47782019225743,0.185,0.013,0,"10","KLHL3"
0,4.00654553327839,0.179,0.012,0,"10","KALRN"
0,4.03081242620433,0.179,0.012,0,"10","EDNRB"
0,4.31238638587724,0.174,0.008,0,"10","FBXL7"
0,5.16907391594282,0.171,0.006,0,"10","ADM5"
0,3.89523557818009,0.177,0.012,0,"10","CACNA1C"
0,4.96202575741113,0.167,0.003,0,"10","FLT4"
0,4.76678966182434,0.171,0.007,0,"10","GPR146"
0,6.87480550489326,0.165,0.001,0,"10","AL583785.1"
0,4.91099109610541,0.171,0.008,0,"10","FNDC4"
0,3.71088338643786,0.184,0.021,0,"10","ELOVL7"
0,5.60304045198447,0.165,0.002,0,"10","RUNDC3B"
0,4.8671437939687,0.168,0.005,0,"10","PGM5"
0,4.01514889102684,0.177,0.014,0,"10","EDIL3"
0,3.9791705628795,0.172,0.009,0,"10","NOX4"
0,4.29370012392327,0.178,0.015,0,"10","MMP15"
0,6.29726605076012,0.166,0.004,0,"10","GIPC2"
0,4.12950092514454,0.179,0.017,0,"10","TLL1"
0,7.33461003952446,0.162,0.001,0,"10","RAB3C"
0,3.52640703059835,0.182,0.021,0,"10","NRGN"
0,2.72259197992529,0.18,0.021,0,"10","DISC1"
0,4.04821951870542,0.169,0.011,0,"10","FAM171B"
0,5.03569806575955,0.162,0.005,0,"10","MEOX2"
0,3.38141078374139,0.169,0.014,0,"10","ZNF667-AS1"
0,6.99127000085137,0.155,0.001,0,"10","LCN6"
0,3.75750272442588,0.166,0.012,0,"10","ALPK3"
0,5.09833412012401,0.157,0.004,0,"10","TCTEX1D1"
0,3.43299860736167,0.166,0.015,0,"10","CYP1B1"
0,4.14545951945589,0.161,0.01,0,"10","PDK4"
0,5.10853751119556,0.153,0.003,0,"10","DACH1"
0,3.76657213750525,0.162,0.012,0,"10","SHC2"
0,4.11598969380381,0.159,0.011,0,"10","ADAMTS5"
0,2.76176608870634,0.162,0.015,0,"10","RCAN2"
0,4.77019925302484,0.156,0.01,0,"10","GJA4"
0,3.47733068222887,0.157,0.011,0,"10","ZNF347"
0,3.621921947096,0.154,0.009,0,"10","ITGA10"
0,3.06020921066454,0.157,0.012,0,"10","ACACB"
0,4.5094077617844,0.144,0.003,0,"10","ST6GALNAC3"
0,3.73396355013872,0.148,0.007,0,"10","AC110611.2"
0,5.28309041035212,0.144,0.003,0,"10","DHH"
0,3.63459867090359,0.15,0.01,0,"10","DNM3"
0,4.12060829290102,0.14,0.004,0,"10","SH3BGRL2"
0,6.43533930214771,0.139,0.003,0,"10","KIF26A"
0,3.76102755236911,0.146,0.011,0,"10","DNM3OS"
0,3.88078673463425,0.143,0.008,0,"10","CHST1"
0,5.83858466864846,0.136,0.003,0,"10","ELFN1"
0,6.40291153909817,0.135,0.003,0,"10","ESM1"
0,5.56858052127925,0.134,0.002,0,"10","ADAMTSL1"
0,6.22483840077767,0.133,0.001,0,"10","GNA14"
0,3.89687637012084,0.142,0.011,0,"10","AC083855.2"
0,4.66337386063137,0.135,0.005,0,"10","SYTL4"
0,4.97856759916715,0.134,0.007,0,"10","RBP7"
0,3.15915453750047,0.137,0.01,0,"10","RAVER2"
0,5.02955828254462,0.138,0.011,0,"10","ABCG2"
0,4.58957944188398,0.131,0.004,0,"10","RAI2"
0,8.88379481696681,0.125,0,0,"10","TACR1"
0,3.07736107068431,0.133,0.009,0,"10","CUBN"
0,5.41908104276814,0.133,0.01,0,"10","APLN"
0,5.71217781472465,0.125,0.002,0,"10","CLEC3B"
0,4.9484834211112,0.126,0.003,0,"10","KIF19"
0,3.52614689501762,0.133,0.011,0,"10","C14orf132"
0,4.77487991565443,0.127,0.005,0,"10","SEMA6C"
0,7.01684299877605,0.122,0.001,0,"10","FCN3"
0,7.01800307060283,0.122,0.001,0,"10","MYRIP"
0,6.64525841451105,0.122,0.001,0,"10","FAM155A"
0,3.97052047621286,0.129,0.009,0,"10","ABLIM3"
0,4.68169568572679,0.124,0.005,0,"10","ZNF423"
0,5.13625509910467,0.12,0.003,0,"10","SLC16A14"
0,4.87291937608546,0.125,0.009,0,"10","GATA2-AS1"
0,3.87339995991445,0.122,0.006,0,"10","TAL1"
0,6.98139996916156,0.116,0.001,0,"10","KL"
0,4.0135737538461,0.122,0.007,0,"10","PALM"
0,5.20793989845376,0.116,0.003,0,"10","ATOH8"
0,3.61520955819649,0.122,0.009,0,"10","FOXF1"
0,5.49866443848119,0.114,0.002,0,"10","SULT1C4"
0,5.1530114365642,0.116,0.004,0,"10","SEMA3G"
0,6.42283151033847,0.112,0.001,0,"10","HOXD3"
0,5.43849992698346,0.111,0.002,0,"10","FAM124B"
0,3.95464797249766,0.115,0.006,0,"10","RNF180"
0,4.87552554211671,0.111,0.003,0,"10","AC004540.1"
0,5.07475145767361,0.111,0.003,0,"10","SYBU"
0,5.56815985502436,0.111,0.003,0,"10","SYT15"
0,7.72265713213962,0.109,0.001,0,"10","CRTAC1"
0,4.78194382447056,0.112,0.005,0,"10","ASB9"
0,6.0193895962915,0.109,0.003,0,"10","PRTG"
0,3.92394425860665,0.113,0.008,0,"10","RASSF9"
0,5.42920051216822,0.11,0.005,0,"10","CCL23"
0,2.79172426168397,0.111,0.007,0,"10","LINC00987"
0,4.9608418467325,0.105,0.002,0,"10","HAGLROS"
0,5.74055032078853,0.102,0.002,0,"10","GIPC3"
0,3.99663529034508,0.102,0.006,0,"10","ELN"
0,3.76443501478127,0.102,0.006,0,"10","NRCAM"
4.94065645841247e-323,1.86308806069872,0.479,0.137,1.33442190285262e-318,"10","YES1"
8.89318162514244e-323,3.59600692162651,0.205,0.028,2.40195942513472e-318,"10","LRP5"
3.95252516672997e-322,1.54379817250322,0.386,0.086,1.0675375222821e-317,"10","AKT3"
1.15611361126852e-321,2.83596168959876,0.148,0.014,3.12254725267514e-317,"10","AC104506.1"
3.00391912671478e-321,1.17246386923111,0.186,0.022,8.11328516934395e-317,"10","PTGDS"
1.26559855838694e-318,3.39902873563054,0.126,0.01,3.41825514634728e-314,"10","ITGA8"
2.82910881990323e-318,1.71219839125194,0.501,0.151,7.64114001167663e-314,"10","MAP3K11"
6.95161134329713e-317,1.37774272624742,0.546,0.159,1.87756070771112e-312,"10","ZBTB20"
9.9743741337443e-317,3.38609615291363,0.263,0.047,2.693978709783e-312,"10","ARHGEF10"
1.17363041230243e-316,2.52794071852889,0.228,0.034,3.16985838058764e-312,"10","SEMA4C"
1.31702654315446e-316,3.5911744838744,0.191,0.025,3.55715699040587e-312,"10","LINC00472"
2.76813538804493e-316,3.20590063550357,0.148,0.014,7.47645686957054e-312,"10","BNC2"
2.05824589001724e-315,2.92788588564747,0.151,0.015,5.55911632434756e-311,"10","FAM124A"
3.39658417021768e-314,1.21042195680177,0.963,0.576,9.17383418534093e-310,"10","IFI27"
6.73458230689948e-314,2.04786167370519,0.221,0.032,1.81894333527048e-309,"10","CPNE5"
6.17053929327421e-313,1.6859790173224,0.537,0.168,1.66660095772043e-308,"10","ABL2"
1.63619367505351e-312,1.63855276893992,0.402,0.098,4.41919549695203e-308,"10","FAM43A"
3.02476470194221e-310,1.65201319636631,0.489,0.141,8.16958698347573e-306,"10","SERPING1"
3.49230280753534e-310,1.76636785841909,0.437,0.116,9.4323606528722e-306,"10","NOTCH1"
9.28099722859988e-310,2.01524961214456,0.542,0.184,2.50670454147254e-305,"10","MEF2A"
1.67179657397232e-306,3.51169480087037,0.155,0.017,4.51535536664185e-302,"10","KIAA1211L"
5.79399428051184e-306,3.02583403418551,0.259,0.047,1.56489991522344e-301,"10","HRH1"
1.72881474159476e-304,2.93934492871662,0.175,0.021,4.6693557355733e-300,"10","TMEM47"
2.91097041831184e-303,1.78512289480217,0.291,0.054,7.86224000281844e-299,"10","GGT5"
6.76250251302539e-303,1.96931597545315,0.411,0.11,1.82648430374303e-298,"10","TNFAIP1"
2.2244716735217e-302,3.04511399800956,0.182,0.023,6.00807554301475e-298,"10","C11orf95"
4.68682984334345e-302,2.31646422229947,0.325,0.072,1.26586587238863e-297,"10","GNA11"
6.27906783767946e-301,1.00427394836101,0.695,0.243,1.69591343227885e-296,"10","CAV1"
9.27305193544079e-301,2.3885062133601,0.314,0.068,2.5045585972432e-296,"10","FZD6"
4.0166472053822e-300,1.39262633209012,0.571,0.184,1.08485624370168e-295,"10","S100A13"
1.47246887483149e-299,2.03925238181888,0.323,0.07,3.97699118403237e-295,"10","TAOK2"
2.9778187611246e-299,2.70620767456978,0.398,0.104,8.04279069192143e-295,"10","SERPINE1"
2.01849691294122e-298,2.38154452586163,0.325,0.073,5.45175831216295e-294,"10","DOCK1"
3.51925871684391e-298,2.18359705116772,0.395,0.103,9.50516586832373e-294,"10","CD320"
1.36842753809385e-297,3.03158748636367,0.235,0.04,3.69598593763767e-293,"10","ARHGEF28"
1.27981006803468e-296,1.85825982747479,0.492,0.155,3.45663901275487e-292,"10","ASPH"
1.42778578311394e-296,3.69136669703627,0.103,0.007,3.85630662161243e-292,"10","HID1"
1.14202697857109e-295,1.83651005451561,0.571,0.209,3.08450066642266e-291,"10","CYB5R3"
1.3176436635863e-294,1.61389981045462,0.603,0.229,3.55882377098023e-290,"10","CTNNA1"
8.90245581090464e-294,1.7156258389928,0.6,0.223,2.40446428996723e-289,"10","RHOC"
8.41059329916955e-293,1.90381110386971,0.442,0.128,2.2716171441727e-288,"10","LAPTM4B"
8.44392090026797e-293,1.83073055774272,0.415,0.11,2.28061859595338e-288,"10","EVA1B"
1.54360104264134e-292,1.77550228827724,0.369,0.089,4.16911205606999e-288,"10","ITGA2"
9.29018793782832e-292,2.27361778177398,0.318,0.069,2.50918686012805e-287,"10","PDE8A"
1.78657509220086e-291,2.27193537749358,0.393,0.105,4.82536066652531e-287,"10","CD109"
1.11512264759482e-290,3.11376372340504,0.182,0.024,3.01183475888886e-286,"10","EML1"
4.30693287485198e-289,3.63471915839389,0.104,0.007,1.16325950016877e-284,"10","CSF3"
7.27946152130645e-289,3.51930657292978,0.143,0.015,1.96610976228966e-284,"10","SMIM10"
7.43418239675669e-287,1.53298108524822,0.366,0.087,2.00789832354001e-282,"10","DIAPH2"
7.65890524656571e-285,1.70589059467346,0.528,0.179,2.06859371804493e-280,"10","PTPN12"
1.32804193025303e-281,1.35408858847694,0.486,0.138,3.58690844942042e-277,"10","ITM2A"
3.21238558208696e-281,1.30983931806375,0.533,0.17,8.67633221865868e-277,"10","SELENOM"
1.54236682573977e-280,1.45973046870056,0.596,0.223,4.16577855964054e-276,"10","MARCKSL1"
3.5981161043296e-280,1.65410647271941,0.486,0.152,9.71815178618382e-276,"10","MAST4"
5.07406873765389e-280,3.54429402367502,0.125,0.011,1.37045522535294e-275,"10","RHOBTB1"
6.60038024690469e-280,1.71939374988818,0.505,0.167,1.78269670088649e-275,"10","BAZ2B"
2.04437717138316e-279,2.4104707348862,0.309,0.07,5.52165830218878e-275,"10","ASAP2"
1.07897754237015e-278,2.55850662013677,0.179,0.024,2.91421044418753e-274,"10","PLA2G4C"
3.03622299635871e-278,2.88171037491719,0.212,0.034,8.20053469086524e-274,"10","MAPK12"
3.88004807053483e-278,1.26753183464827,0.473,0.136,1.04796218337075e-273,"10","TIMP2"
4.10037105251468e-278,1.6910448385214,0.451,0.132,1.10746921757369e-273,"10","FLNB"
1.20809745830733e-277,1.7028502830258,0.629,0.256,3.26295042514228e-273,"10","RHOB"
1.82845068937753e-277,0.807951469077243,0.638,0.24,4.93846246693977e-273,"10","SOX4"
2.74192040957351e-277,2.27972975670612,0.336,0.081,7.40565283421708e-273,"10","TCF7L2"
7.16818268554876e-276,1.55844879792689,0.446,0.128,1.93605446153986e-271,"10","NEDD9"
1.46447248174452e-275,3.47111306671656,0.105,0.008,3.95539372594378e-271,"10","INMT"
8.8690321976296e-274,1.96195612493719,0.519,0.178,2.39543690625778e-269,"10","KLF4"
2.20668685930086e-272,1.85000682973509,0.433,0.128,5.9600405382857e-268,"10","DGKH"
2.31929160880102e-272,1.79693902386239,0.272,0.053,6.26417470621067e-268,"10","LOXL2"
1.35923174535213e-271,1.86824458204116,0.424,0.123,3.67114902102156e-267,"10","SUN1"
1.26569151369523e-270,2.7247263410778,0.255,0.049,3.41850620933944e-266,"10","ICAM4"
4.53492243500983e-269,2.2690095810535,0.342,0.085,1.2248372004718e-264,"10","NT5E"
8.75929043331205e-269,3.43005368286968,0.107,0.009,2.36579675313325e-264,"10","MEX3A"
2.95280755406942e-268,1.48184478503396,0.748,0.377,7.97523792278609e-264,"10","ITGB1"
4.06190674259628e-267,2.24116063445003,0.292,0.063,1.09708039210783e-262,"10","SOCS2"
4.16877039659193e-265,1.19374098106572,0.787,0.374,1.12594319641551e-260,"10","IFITM2"
1.03267797236429e-264,1.51820661597973,0.765,0.411,2.78915993555872e-260,"10","GNAI2"
1.72880058036602e-264,2.15007897778471,0.251,0.048,4.66931748751058e-260,"10","EPHA4"
4.04360607621234e-264,2.43106034030776,0.263,0.053,1.09213756512419e-259,"10","OLFML2A"
2.85825473982662e-263,1.81556252061642,0.362,0.09,7.71986022679772e-259,"10","RGS16"
1.11015068930015e-262,2.04015730290658,0.365,0.097,2.99840599673077e-258,"10","ATP11A"
3.65532331840803e-262,2.46027301303329,0.143,0.016,9.87266275068825e-258,"10","NEIL1"
1.25406142157518e-261,1.8261431159897,0.501,0.169,3.38709449353241e-257,"10","ARL4A"
1.64189616974963e-261,1.82137010059945,0.428,0.13,4.43459736487678e-257,"10","TMEM109"
5.06553046812756e-261,1.54387430270214,0.326,0.074,1.36814912413657e-256,"10","PLAAT3"
1.00742516558277e-260,3.12716627594432,0.201,0.033,2.72095462972251e-256,"10","THSD1"
3.6441138399387e-260,3.64462714437819,0.107,0.009,9.84238707029044e-256,"10","NYNRIN"
4.06023868433888e-260,2.21209381456623,0.259,0.051,1.09662986625309e-255,"10","DENND11"
4.52051362422215e-260,1.68348100841603,0.543,0.202,1.22094552476616e-255,"10","PNP"
5.58857552644653e-260,3.20819259671532,0.203,0.034,1.50941836393794e-255,"10","PRRG1"
3.14886395849624e-259,3.13389427844848,0.135,0.014,8.50476666550248e-255,"10","ASRGL1"
1.3368138513937e-258,2.09324760327763,0.14,0.016,3.61060053122923e-254,"10","SFRP1"
4.20240953745208e-258,1.91541082984041,0.288,0.063,1.13502879197043e-253,"10","ADARB1"
1.3336612097104e-257,2.82399550818615,0.14,0.016,3.60208556130683e-253,"10","ZBTB46"
1.65550474009005e-257,3.40438195337742,0.111,0.01,4.4713527525092e-253,"10","SAMD5"
4.74934078961668e-257,2.18399917337749,0.3,0.069,1.28274945386757e-252,"10","PHLDB1"
1.28296742981918e-256,1.75652287261308,0.443,0.137,3.46516673119862e-252,"10","GNS"
3.36892210980612e-256,1.45907139874539,0.648,0.273,9.09912172637536e-252,"10","RRBP1"
4.16173307155365e-256,2.25392383412911,0.373,0.105,1.12404248529593e-251,"10","TMEM184B"
6.68895704091434e-256,3.04767607162517,0.12,0.011,1.80662040718055e-251,"10","TMEM121"
7.15189205590717e-256,1.75537466689613,0.339,0.083,1.93165452537997e-251,"10","FMNL3"
1.37410916957138e-254,3.30659927972045,0.132,0.014,3.71133145609533e-250,"10","FGF2"
2.98963361230017e-254,2.75823688960696,0.103,0.008,8.07470142346153e-250,"10","LINC01197"
3.00621242511987e-253,0.721700431834088,0.642,0.248,8.11947913900626e-249,"10","TIMP1"
4.29105381984586e-253,1.41381066971777,0.765,0.396,1.15897072620217e-248,"10","SELENOW"
2.07916836709386e-251,1.38427422415401,0.382,0.099,5.61562584268381e-247,"10","ELMO1"
4.53888330549552e-251,2.8879865095704,0.133,0.014,1.22590699198129e-246,"10","CACNA2D1"
1.08215290418681e-250,1.87119080452556,0.439,0.14,2.92278677891815e-246,"10","SAV1"
1.72818487386556e-250,2.91461272373758,0.192,0.031,4.66765452582348e-246,"10","PLSCR4"
5.32339012498802e-250,1.45778014209512,0.464,0.149,1.43779443885801e-245,"10","PLK2"
7.99432130852355e-250,2.09554613030436,0.32,0.079,2.15918624221913e-245,"10","LATS2"
1.1490438168259e-249,2.64871601476373,0.216,0.039,3.10345244486507e-245,"10","TBX1"
3.62127994218629e-249,3.61575753107165,0.112,0.01,9.78071499585095e-245,"10","ITGB3"
5.07185991151158e-249,2.82322630398597,0.146,0.018,1.36985864350016e-244,"10","TRIM2"
1.38270981012564e-248,3.36270689517738,0.105,0.009,3.73456092616833e-244,"10","TBC1D30"
1.60275215299698e-248,1.59284279074861,0.456,0.143,4.32887329002955e-244,"10","CCPG1"
3.14298211678718e-248,0.645484691866519,0.307,0.068,8.48888039923049e-244,"10","C11orf96"
1.13674332009428e-247,2.71519199969369,0.254,0.053,3.07023003324264e-243,"10","ACKR3"
5.23470966114489e-247,2.07388038632605,0.317,0.08,1.41384273237862e-242,"10","BCAR1"
2.14150291348624e-246,1.57572524418816,0.362,0.098,5.78398521903498e-242,"10","PXN"
5.69693359009389e-245,1.87287129834065,0.278,0.061,1.53868479334846e-240,"10","AFAP1"
5.61645051916815e-244,2.24509791106164,0.237,0.045,1.51694712072213e-239,"10","PTP4A3"
6.16509702908018e-244,2.12985496288402,0.241,0.048,1.66513105658427e-239,"10","LINC01116"
2.26613777454114e-243,2.4572847073914,0.229,0.044,6.12061151525818e-239,"10","NACC2"
6.24072798873813e-243,1.65476358385127,0.461,0.154,1.68555822247828e-238,"10","HIPK3"
1.02262923238779e-242,1.71703888916671,0.675,0.32,2.76201929375619e-238,"10","SOCS3"
2.52777990447173e-242,1.76781353774676,0.488,0.172,6.8272807439877e-238,"10","GNAQ"
3.9107139764573e-242,1.94866421797126,0.715,0.357,1.05624473790135e-237,"10","MTRNR2L8"
1.30019426690312e-241,2.44742862369568,0.174,0.026,3.51169469547863e-237,"10","SCN1B"
1.72490896443832e-241,2.04710179756633,0.323,0.084,4.65880662205147e-237,"10","FGD6"
4.96928186353989e-241,2.60149595343341,0.251,0.052,1.34215333852349e-236,"10","TSPAN15"
1.42955013997846e-240,1.35380228194833,0.578,0.223,3.86107197306782e-236,"10","CEMIP2"
2.76951558656174e-240,1.12450094593301,0.554,0.191,7.4801846477446e-236,"10","ENTPD1"
2.74146350462078e-239,2.74275161318375,0.124,0.013,7.40441877963025e-235,"10","SCAMP5"
1.00560906950118e-238,2.44327929622643,0.199,0.033,2.71604953581573e-234,"10","TMEM88"
6.88061095571507e-238,2.13297242368826,0.337,0.09,1.85838421302908e-233,"10","MGLL"
2.89223060736818e-237,3.19603852340695,0.108,0.01,7.81162564744071e-233,"10","RFTN2"
8.74003151773206e-237,3.40513222725558,0.109,0.01,2.36059511262425e-232,"10","STOX2"
1.75376452857335e-236,2.54261669077989,0.219,0.042,4.73674261522375e-232,"10","KCTD15"
2.17871969594183e-235,1.99404190764756,0.292,0.07,5.88450402676929e-231,"10","LMBR1"
4.69101443821507e-235,1.42625137027023,0.26,0.053,1.26699608961751e-230,"10","SLC16A7"
7.55385794806969e-235,2.78883591370565,0.238,0.049,2.04022149319414e-230,"10","A4GALT"
1.02262059356167e-234,1.74003791304162,0.342,0.092,2.76199596115073e-230,"10","PAM"
1.13691437836317e-234,1.44241664178691,0.561,0.219,3.07069204452109e-230,"10","CMIP"
5.22380347884889e-234,1.38842084404461,0.528,0.198,1.4108970816023e-229,"10","CCDC50"
1.17953439796941e-233,2.57189928235528,0.153,0.021,3.18580445547558e-229,"10","TDRP"
3.23911921191762e-233,1.78764031012238,0.382,0.113,8.7485370794683e-229,"10","KBTBD2"
3.7608074027759e-233,1.15533008696559,0.846,0.594,1.01575647141574e-228,"10","ITM2B"
3.94245052349974e-233,2.67331849244888,0.172,0.026,1.06481646189205e-228,"10","WTIP"
3.99692131873666e-233,2.62220423229783,0.27,0.062,1.07952847897758e-228,"10","WWC2"
1.02526768148013e-232,1.91794926036632,0.389,0.117,2.76914548090969e-228,"10","ZNF280D"
1.53840000435508e-232,1.44413722384473,0.48,0.169,4.15506457176263e-228,"10","TNFRSF1A"
2.98849770029497e-231,1.32456945747061,0.713,0.361,8.0716334387267e-227,"10","EID1"
3.22351252729411e-231,2.46039775636168,0.162,0.023,8.70638498496867e-227,"10","PALD1"
4.39037878928285e-231,2.05663380252544,0.224,0.043,1.1857974071974e-226,"10","ZNF358"
9.23435400859496e-231,1.91207763990144,0.266,0.059,2.49410667418141e-226,"10","CASP10"
1.92557801952883e-230,1.3120851347377,0.505,0.179,5.20079367294542e-226,"10","TCEAL9"
6.44770519088218e-230,1.6448201461133,0.355,0.1,1.74146069500537e-225,"10","MAPK3"
6.65314928492134e-230,1.85678027653672,0.317,0.081,1.79694909036441e-225,"10","MLKL"
1.23661754596405e-229,2.3204030050602,0.27,0.061,3.33998032989431e-225,"10","TBC1D9"
2.37307323367155e-229,1.20456222109815,0.424,0.135,6.4094334968235e-225,"10","PTK2"
2.62431567437461e-229,2.06766033914221,0.195,0.033,7.08801420491838e-225,"10","AC005332.6"
5.4694838215452e-229,0.967290363622578,0.492,0.164,1.47725288536114e-224,"10","CTTN"
9.75453799674701e-229,1.41098464812261,0.691,0.341,2.6346031675414e-224,"10","CD99"
2.07266122137763e-228,2.52088270460521,0.198,0.034,5.59805069281885e-224,"10","CALHM2"
2.61483133517415e-228,1.49322420883743,0.543,0.214,7.06239795317187e-224,"10","NUCB1"
8.61040273459287e-228,1.64526031255784,0.407,0.129,2.32558367458619e-223,"10","ITPRIPL2"
2.04230614089025e-227,1.58336774237996,0.475,0.167,5.51606465593047e-223,"10","NFE2L1"
2.88163685512695e-227,3.23209748111272,0.139,0.018,7.78301298201237e-223,"10","CDH24"
3.97012999884577e-227,1.12818907778984,0.489,0.162,1.07229241138826e-222,"10","PLS3"
6.47536449580986e-227,1.6147252154145,0.361,0.105,1.74893119667328e-222,"10","RBFOX2"
1.77974363117088e-226,4.18282534060457,0.146,0.02,4.80690957342942e-222,"10","CCDC68"
1.89135846039492e-226,1.62501816948872,0.429,0.143,5.10837006568064e-222,"10","MYO1C"
4.44746251970874e-226,0.954094623620582,0.794,0.377,1.20121515194813e-221,"10","CST3"
4.74042180845999e-225,1.97363535315353,0.252,0.054,1.28034052624696e-220,"10","SRGAP2B"
1.17019322410464e-224,1.8457262299622,0.351,0.099,3.16057487898423e-220,"10","KLHL5"
1.32050932189842e-224,1.52703331432526,0.293,0.07,3.56656362751544e-220,"10","MAP3K3"
3.1857705685659e-224,2.93178303923096,0.105,0.01,8.60444772863964e-220,"10","ROM1"
4.6235504091469e-224,1.8517253851183,0.302,0.073,1.24877473000649e-219,"10","CSF2RB"
9.42990474386424e-224,3.24722256479766,0.104,0.01,2.54692297227029e-219,"10","MARC2"
2.08493946616321e-223,2.2730318057603,0.259,0.058,5.63121300416022e-219,"10","SLC25A25"
2.64658308554095e-223,2.52474863100038,0.125,0.014,7.14815625573755e-219,"10","FAR2"
3.96140031450982e-223,2.87221221487346,0.194,0.035,1.06993461094596e-218,"10","TMEM44"
1.91085668428949e-222,1.702872918873,0.32,0.085,5.16103281859749e-218,"10","BCR"
2.25959334123166e-222,1.68563190245198,0.322,0.081,6.1029356553326e-218,"10","SVIP"
1.12559096484759e-221,1.16960755554716,0.726,0.371,3.04010863695685e-217,"10","MACF1"
2.22199886864442e-221,1.47840742149993,0.507,0.186,6.00139674432173e-217,"10","ICAM1"
1.54322172934702e-220,1.80637666131024,0.347,0.099,4.16808756879336e-216,"10","CHD7"
2.79413886234867e-220,0.816557644984631,0.402,0.113,7.54668965331752e-216,"10","ITGB4"
3.22486131899844e-220,2.51869227258851,0.134,0.017,8.71002793648289e-216,"10","ZNF677"
4.50488440960066e-220,1.42134834781676,0.519,0.197,1.21672423018904e-215,"10","ASAP1"
6.42770636827234e-220,2.58644047087751,0.177,0.029,1.73605921300668e-215,"10","CTSF"
7.55561948947065e-220,1.29133360474217,0.479,0.17,2.04069726791113e-215,"10","TCEAL4"
2.08792092197272e-219,1.94879661378078,0.223,0.044,5.63926561815613e-215,"10","KLF11"
