"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"EDIL3",1.52948282497331e-08,0.836279555781716,0.000953122134006789,0.975371080788688,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TRIM59",1.51125587508574e-08,0.831699320061652,0.000930540651679707,0.975664493701558,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC02544",1.51110187278379e-08,0.831660418561288,0.000930351010596267,0.975666972806455,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COL23A1",1.50324529170546e-08,0.829671271434081,0.000920701923830791,0.975793447127488,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ESAM",1.50098007336231e-08,0.829096094276177,0.000917929229946785,0.975829912459955,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COL4A3",1.49859875482047e-08,0.828490630130767,0.000915018934236167,0.975868246820073,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CEMIP",1.48773740077476e-08,0.825718507023077,0.000901803482622514,0.97604309312063,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"BMP8B",1.48387849360498e-08,0.824729404964552,0.000897131337221081,0.976105214165104,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HLA-DQA2",1.47360304529401e-08,0.822084784484217,0.000884749583330442,0.976270629988,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"APOE",1.47148998021616e-08,0.821538969688655,0.000882214038836988,0.976304646576905,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RBPJ",1.46942292980852e-08,0.821004386694599,0.000879737229492639,0.976337922453171,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MGLL",1.46809750066326e-08,0.820661261524014,0.000878150887728917,0.976359259553066,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TNFSF14",1.46369716874843e-08,0.819520192200032,0.000872894609648207,0.976430097351254,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CSRP1",1.45920638239516e-08,0.818352614334524,0.000867546550211692,0.976502391502451,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"EGR3",1.45677751751007e-08,0.817719832810109,0.000864660872506928,0.976541492246238,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"UACA",1.44884292067668e-08,0.815646310417769,0.000855267466536223,0.976669226642966,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HES5",1.44080706366651e-08,0.813536326791325,0.000845806472093152,0.976798591777364,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLC40A1",1.43890154107397e-08,0.813034504342119,0.000843570728512526,0.976829267896451,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MFAP5",1.43303614490899e-08,0.811486239720852,0.000836707448632259,0.976923692387367,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ALPL",1.42872247228928e-08,0.810344087988309,0.000831677778221232,0.976993136554559,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SLC5A3",1.41686351602844e-08,0.807188748229334,0.000817928575129124,0.977184050257008,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"OR51E1",1.41082994531231e-08,0.805574636647593,0.000810977274345464,0.977281183365199,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ANGPT1",1.40474723346823e-08,0.803941345224397,0.000803999385843727,0.977379107926445,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HEY1",1.40112337305272e-08,0.802965389380697,0.000799856543116259,0.97743744801169,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IRF8",1.37185646517073e-08,0.795002662390748,0.000766790448918304,0.977908616775624,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DTX1",1.36581505266392e-08,0.793340751683236,0.000760051701568042,0.978005878608748,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LBP",1.35668077764423e-08,0.790815965214095,0.00074991957391415,0.978152933636059,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PCK1",1.34266020255263e-08,0.786911916035811,0.00073449962546405,0.978378655899438,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NRCAM",1.34002635193977e-08,0.78617459929465,0.000731620766311673,0.978421059398137,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GABRA4",1.33479249203715e-08,0.784705724639261,0.000725916814948597,0.978505321750318,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TNXB",1.32453983054745e-08,0.781813886676483,0.000714807978397684,0.978670384824759,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LSP1",1.31463414636812e-08,0.779001533717982,0.000704156452105603,0.978829862593653,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CD83",1.30974062078918e-08,0.777605452165608,0.000698923978307179,0.978908646817365,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HOXB2",1.3094202253428e-08,0.777513889329851,0.000698582071418497,0.978913805090531,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SUGCT",1.30640838473262e-08,0.776652218191465,0.000695372104058646,0.978962294888295,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GPC4",1.29299078414116e-08,0.772792588103036,0.000681161675300633,0.979178315475258,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NR2F2",1.2892405112585e-08,0.771707634565973,0.000677216036225059,0.979238694364652,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HYDIN",1.28888879552127e-08,0.771605743783774,0.000676846586078902,0.979244356946859,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ENPEP",1.28658116497321e-08,0.770936636498733,0.000674425099232468,0.97928150955454,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC01929",1.27790829947769e-08,0.768412617788993,0.000665363123884125,0.979421142172644,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC01614",1.27564230993549e-08,0.767750726560075,0.000663005569515684,0.979457624573425,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TNFRSF9",1.26218747311871e-08,0.763799591918643,0.000649093226694777,0.979674248145407,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RBP5",1.25995991476494e-08,0.763141950032942,0.000646804157621177,0.979710112095713,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NETO1",1.25681725549111e-08,0.76221243677963,0.000643581594673437,0.979760709347702,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TNFRSF1B",1.25523096026276e-08,0.761742492750102,0.000641958023488623,0.979786248952738,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PTGDS",1.2504327571919e-08,0.760317890451795,0.000637059550080443,0.979863500910016,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TESC",1.2435456081493e-08,0.758264816345418,0.000630061266941244,0.979974385613851,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"BHLHE41",1.23883911053695e-08,0.756856155069766,0.000625301055126759,0.980050161544399,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NEB",1.23851727221318e-08,0.756759660020385,0.00062497620309251,0.98005534323819,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PPDPFL",1.23851726165599e-08,0.756759656854727,0.000624976192437853,0.980055343408164,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RETREG1",1.23475831671955e-08,0.755631029481477,0.000621188298420834,0.980115863614227,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ADAMTSL1",1.23429172243665e-08,0.755490727502104,0.000620718914021699,0.980123375938208,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GUCY1A2",1.21940199602843e-08,0.750989296211555,0.000605833311607758,0.980363106434488,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LRRC4C",1.21868798981836e-08,0.750772251343497,0.000605124042465269,0.980374602262178,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCDC168",1.21839421445945e-08,0.750682917166873,0.000604832336782316,0.980379332181474,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"C5orf46",1.21414795412718e-08,0.749389593637375,0.000600623846387624,0.980447699015799,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ADAMTS8",1.21151488670467e-08,0.74858565599234,0.000598021579946313,0.980490092740298,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NEURL1B",1.21054201891357e-08,0.7482882354677,0.000597061521850944,0.980505756420415,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FOXQ1",1.20576922390071e-08,0.746826127951988,0.000592362743026159,0.980582601024429,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RGPD3",1.20433464974974e-08,0.746385682718566,0.000590954044345009,0.980605698486294,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ACKR4",1.20415828484555e-08,0.746331503677956,0.000590780976299361,0.980608538062943,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SMOC2",1.20318115310991e-08,0.746031206267149,0.00058982256970014,0.980624270451746,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TCIM",1.20175205422601e-08,0.745591629138878,0.000588422258233002,0.980647279787865,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"S100A7A",1.19880131116046e-08,0.744682581519938,0.00058553621982665,0.980694788544979,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ITIH5",1.19661251183206e-08,0.744007022433931,0.00058340000047852,0.980730029588982,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DRAM1",1.1947347148828e-08,0.743426602962419,0.000581570423798602,0.980760263329309,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AL355916.1",1.18757830546885e-08,0.741207352894569,0.000574624126791542,0.980875486383129,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SUSD2",1.17954729400395e-08,0.738703115832723,0.000566878601183317,0.981004791599187,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"VEPH1",1.17841265380859e-08,0.738348127418107,0.000565788532319977,0.981023060184659,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PCOLCE2",1.17826167956356e-08,0.738300870761868,0.000565643567779066,0.981025490987624,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GLIPR1",1.17760264196738e-08,0.738094523364885,0.000565010981436039,0.981036102008423,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GDF6",1.17655935643488e-08,0.737767662769628,0.000564010293011892,0.981052899728415,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HOXB5",1.17655935509434e-08,0.737767662349478,0.000564010291726658,0.981052899749999,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GRP",1.17581532934e-08,0.737534406994272,0.000563297186184184,0.981064879156646,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RUNX3",1.17026807091278e-08,0.735791295849774,0.000557994679906626,0.981154194565551,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CAPN6",1.16151907253041e-08,0.733027577051533,0.000549682659787508,0.981295061092534,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FILIP1",1.15847289540698e-08,0.73206110918886,0.000546803266554391,0.98134410734592,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"NFATC1",1.15446639816752e-08,0.730786617946828,0.000543027645248498,0.981408615743764,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DLX5",1.1515116413865e-08,0.729844247142211,0.000540251537929118,0.981456190202629,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SERPINB9",1.14848850049402e-08,0.728877906905476,0.00053741854430774,0.981504865780478,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"OLFML2A",1.14030425188698e-08,0.726250785633657,0.000529786434172868,0.981636640675334,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HIST1H1A",1.13767574032353e-08,0.725403592663296,0.000527346831259622,0.981678962545424,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MAP3K7CL",1.13071350702483e-08,0.723151422635715,0.00052091217283219,0.981791062256694,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MYLK",1.12710286576879e-08,0.721978728292015,0.000517590687764605,0.981849197744498,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FAM162B",1.12303956694718e-08,0.720655137642577,0.000513865500428611,0.981914621656348,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FGF10",1.12236825618913e-08,0.720436065790835,0.000513251345156258,0.981925430564432,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PHGDH",1.1202638012007e-08,0.719748576872348,0.00051132844376718,0.981959314834414,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"EVA1A",1.11964365879572e-08,0.719545774786909,0.000510762490135079,0.98196929988321,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MAFB",1.11963579833427e-08,0.719543203598045,0.000510755318541261,0.981969426446241,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ABCA10",1.10123095684665e-08,0.713479800336966,0.000494101496078718,0.982265768113533,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ZNF331",1.07428938681255e-08,0.704444578185417,0.00047022088719783,0.982699566513801,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PAMR1",1.06992019548913e-08,0.70296094726786,0.000466403839023666,0.982769917324199,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ANGPT2",1.06618942775401e-08,0.701689964870957,0.000463156847949274,0.982829988622893,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"TXLNB",1.06303158107809e-08,0.700611164023667,0.000460417349061361,0.982880835056722,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IL10",1.05952388896056e-08,0.699409604307163,0.0004573838779622,0.982937314648948,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LINC00924",1.0584958224875e-08,0.699056790548306,0.000456496700419339,0.982953868220392,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SEPTIN4",1.05673296523171e-08,0.698451121943836,0.000454977434337857,0.982982253156436,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HMOX1",1.05624648656052e-08,0.698283828127351,0.000454558623006071,0.982990086276567,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"ACTC1",1.05526713746133e-08,0.697946840943251,0.000453716082552409,0.983005855439774,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SYCE1",1.05316154685641e-08,0.697221408224317,0.000451907275693387,0.983039759002802,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"IKZF1",1.04999139051297e-08,0.696126842630049,0.000449190768358841,0.98309080392899,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CXCL2",1.04783580471933e-08,0.695380951715646,0.000447348324047908,0.983125512577775,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CCR6",1.04094751834605e-08,0.692988520460685,0.000441486079496743,0.98323642608167,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HSPA1A",1.03690168373916e-08,0.691576958086188,0.000438060914502252,0.983301571273021,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FAM49A",1.03397061327946e-08,0.690551360647381,0.000435587830187478,0.98334876683241,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"RAMP2",1.02816557173478e-08,0.688512727665246,0.000430710501531213,0.983442238719365,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PTGS2",1.02287577804893e-08,0.686646384161208,0.000426289990324043,0.98352741436244,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"LMOD1",1.0178109149047e-08,0.684851588761216,0.000422078814314054,0.983608968376059,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AUXG01000058.1",1.01776475400709e-08,0.684835195724925,0.000422040530002444,0.98360971165586,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"BAALC",1.01503502260199e-08,0.683864649867027,0.000419779668979787,0.983653665640434,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"SH3BGR",1.01182432242732e-08,0.682720214164217,0.00041712822345114,0.983705364221112,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"CYTL1",1.01156590021e-08,0.682627965008534,0.000416915179679697,0.983709525329495,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"PRG4",1.00279370206104e-08,0.679484435973088,0.000409715639126974,0.983850775317121,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"FAM43A",9.94520866419634e-09,0.676498063601504,0.000402983389483001,0.983983985030554,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"DCBLD2",9.93283934146337e-09,0.676049710738659,0.000401981594154492,0.984003902229326,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"MEF2C",9.90445792996673e-09,0.675019143506187,0.000399687686988779,0.984049602280354,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"COL25A1",9.89414813245646e-09,0.674644150619126,0.000398856030278229,0.984066203239062,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"BDNF",9.84684666753882e-09,0.672919350092181,0.000395051483124313,0.984142368709421,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"GPR183",9.78349440432478e-09,0.670598051917558,0.000389984501540284,0.984244379622595,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"H1F0",9.74056917654996e-09,0.669017849547607,0.000386569883207357,0.984313498715475,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"AC008393.1",9.66672425268812e-09,0.666285305158618,0.000380730795948445,0.984432405620106,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
"HGF",9.66390095954667e-09,0.666180475909565,0.000380508433616509,0.984436951762737,0.999999999999164,"EMP1","OE",FALSE,"Activated",3.6316572390412e-13
