"gene","distance","Z","FC","p.value","p.adj","target_gene","perturbation","significant","direction","minus_log10_fdr"
"STEAP1",8.38451469718908e-08,1.34380479469847,0.00787244305307254,0.929299042100288,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"VGLL3",8.34118631648981e-08,1.34130541751316,0.00779128895512901,0.929663450763564,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SLC2A3",8.34048523169152e-08,1.34126488428782,0.00778997927938742,0.929669347282949,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ID3",8.33014156428878e-08,1.34066652511104,0.00777066937409744,0.929756343820279,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PLXDC1",8.25816617470838e-08,1.3364851625915,0.00763696679803212,0.930361723832118,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LOXL2",8.24345362138618e-08,1.33562660026252,0.0076097793594305,0.930485475069846,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CYP7B1",8.24145418078803e-08,1.33550981993226,0.00760608831990615,0.930502293031554,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CPE",8.23379800855322e-08,1.33506242486215,0.00759196302794857,0.930566691936513,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CYGB",8.20997547210754e-08,1.33366804776443,0.00754809550088353,0.930767075034387,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SGCD",8.14024962577603e-08,1.32956682416145,0.00742043069253541,0.931353598675724,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PDGFRL",8.12711703775769e-08,1.32879100447138,0.00739650738390659,0.931464072270837,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"KCNE4",8.11088193513993e-08,1.32783041293417,0.0073669856939601,0.931600646578694,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"YPEL2",8.10794203556834e-08,1.32765628986614,0.00736164613332923,0.931625378066815,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GREM1",8.08478884592718e-08,1.32628308686344,0.00731966205784941,0.93182015329571,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CCN2",8.08217545290739e-08,1.32612787614113,0.00731493068827083,0.931842138610642,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LSAMP",8.06980229190467e-08,1.32539244292183,0.00729255069051006,0.931946229225195,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"COLEC12",8.06302754348833e-08,1.32498935699753,0.0072803113676204,0.932003223054706,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TBX3",8.06255007760126e-08,1.32496093763674,0.00727944916111424,0.932007239838328,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LMCD1",8.05756173850798e-08,1.32466393914871,0.00727044428618978,0.932049205408534,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EPDR1",8.04884314127868e-08,1.32414446751969,0.00725471898782388,0.932122553101931,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LXN",8.04827127372537e-08,1.32411037762937,0.00725368813383867,0.932127364121473,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ID4",8.03776882506418e-08,1.32348394097131,0.00723476934275888,0.93221571978618,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"C1orf54",7.97564993120296e-08,1.31976432792826,0.00712337543447122,0.932738334591332,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CASC15",7.94167312065604e-08,1.31771930626601,0.00706281258418233,0.933024198457159,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ISLR",7.91456933200898e-08,1.31608257443664,0.00701468612094502,0.933252242354745,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"COL8A1",7.86602407903524e-08,1.31313898812232,0.00692889866952019,0.93366070257548,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"OLFM2",7.84822052853941e-08,1.31205554676364,0.00689756914549882,0.933810506202077,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"C1QTNF1",7.83895718438951e-08,1.31149098852103,0.00688129619577131,0.933888451275997,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SOD3",7.83859366633054e-08,1.31146882209849,0.00688065799418998,0.933891510059228,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TBX2",7.8381067610987e-08,1.31143913045291,0.00687980321730871,0.933895607071955,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"UNC5B",7.81254472615552e-08,1.30987812242382,0.006835002856484,0.934110698575658,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GXYLT2",7.80002324003975e-08,1.30911186792661,0.00681311093482312,0.934216062259578,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PAPPA",7.78405736594169e-08,1.30813330147537,0.0067852479554669,0.934350410868265,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"DPYSL3",7.76814496590932e-08,1.30715629781001,0.00675753510151089,0.934484311367223,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"BMP8A",7.76506150159838e-08,1.3069667779832,0.00675217153453465,0.934510258479042,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"S1PR3",7.70055734883053e-08,1.30298726410176,0.00664045726626182,0.935053071805177,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ACTA2",7.69451852588406e-08,1.30261324317114,0.00663004637771043,0.935103891068494,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"JAM2",7.67944727074607e-08,1.30167868929675,0.00660409926731484,0.935230723243127,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PLPP3",7.67850079455871e-08,1.30161994673695,0.00660247148414586,0.935238688370071,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TMEM176B",7.6696570260027e-08,1.30107076238303,0.00658727135451294,0.935313113946277,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PDZRN3",7.57539168005049e-08,1.29518302333842,0.00642634226691138,0.936106447936124,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GEM",7.57381910534115e-08,1.29508426975297,0.00642367445650432,0.936119683212334,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GUCY1A2",7.56755502189432e-08,1.29469072700429,0.00641305318544989,0.936172403855491,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PCSK5",7.52919108456358e-08,1.29227438724558,0.00634819568740787,0.936495293813786,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AC092807.3",7.52103766346124e-08,1.29175948624793,0.00633445410834477,0.936563918404479,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FNDC1",7.50158778393961e-08,1.29052926032998,0.00630173387276047,0.936727623371024,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"RORA",7.49347649293877e-08,1.29001540374325,0.00628811340629628,0.936795894950812,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PTGFR",7.47262234777023e-08,1.28869208369949,0.00625316280365026,0.936971423449155,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ITGA11",7.46777504077433e-08,1.28838403940534,0.00624505288790902,0.937012223475591,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TNFRSF19",7.42615071897901e-08,1.28573174729528,0.00617562882565537,0.937362584279444,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"C3",7.30552130830857e-08,1.27797257892487,0.00597662615043134,0.938378016046712,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"NR4A1",7.29594381569147e-08,1.27735183329311,0.00596096578368679,0.938458641582499,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GAS1",7.26492275129453e-08,1.27533645605801,0.00591038359882466,0.938719788364651,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"A2M",7.24594513699028e-08,1.27409987542574,0.00587954542364531,0.938879552185029,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"UACA",7.22669801074506e-08,1.27284289234644,0.00584835168595319,0.939041587415514,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"COL11A1",7.22571430703412e-08,1.27277857193696,0.00584675963002577,0.939049868961622,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ENPEP",7.201298382446e-08,1.27117970125706,0.00580731360410476,0.939255422400769,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TSPAN11",7.17420401360764e-08,1.26939998051147,0.00576369660954792,0.9394835299351,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"P4HA3",7.17209695104719e-08,1.26926133448852,0.00576031151319481,0.939501269506474,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PAG1",7.16963755424422e-08,1.2690994604516,0.00575636163275705,0.939521975453201,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TIMP1",7.14426586384022e-08,1.26742674510557,0.00571569285196294,0.939735585039281,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"VCAM1",7.07430077235074e-08,1.26278751188239,0.0056042913897816,0.940324658245723,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FGF7",7.02372484292536e-08,1.25940935890832,0.00552444489880888,0.940750504165772,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LRRC32",7.00144494373243e-08,1.25791457714185,0.00548945239520026,0.94093810479895,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ECM2",6.94566124645295e-08,1.25415401400566,0.00540232693801402,0.941407827601279,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HELLPAR",6.9330248513434e-08,1.25329855498619,0.00538268767361154,0.941514234337979,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"NR2F2",6.9293843235228e-08,1.25305185025537,0.00537703626466181,0.941544890164315,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MEG8",6.92803250250222e-08,1.25296021417398,0.00537493850783537,0.941556273478155,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FIBIN",6.91702952155399e-08,1.25221378250113,0.00535787929711634,0.941648927005058,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"RIPOR3",6.89632909287811e-08,1.2508067202137,0.00532585848863147,0.941823242608565,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GPC6",6.88879216042843e-08,1.25029351535732,0.0053142236897506,0.941886710823807,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PLAC9",6.87322295447792e-08,1.24923184983916,0.00529022971700861,0.942017819670066,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CELF2",6.86351414985178e-08,1.24856876076577,0.00527529479305681,0.942099578660452,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EGR1",6.85103053836567e-08,1.2477149752684,0.00525612244497565,0.942204705523571,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CXXC5",6.77458876825353e-08,1.2424576315553,0.00513948428681779,0.94284845807791,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ADAMTS4",6.77072084256892e-08,1.2421902616473,0.00513361722418187,0.942881032718193,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GMFG",6.76617952172307e-08,1.24187617609286,0.00512673299871593,0.942919278635155,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ANGPT2",6.75017902819312e-08,1.24076811147988,0.00510251452613399,0.943054032009204,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PRSS23",6.7361622534839e-08,1.23979557013177,0.00508134574241734,0.943172080187708,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MSX1",6.7047969819602e-08,1.23761301441579,0.00503413585306826,0.943436240564914,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MEF2C",6.6772496052107e-08,1.23568889086589,0.00499285425955184,0.943668251513732,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"UCHL1",6.66510515331693e-08,1.23483846411142,0.00497470896301978,0.943770536666962,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HEYL",6.65903375573302e-08,1.23441281023559,0.0049656499373084,0.943821672614518,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ADAMTS14",6.64618314459792e-08,1.2335107796822,0.00494650299592604,0.943929906806484,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MXRA5",6.64095549647668e-08,1.23314340410456,0.00493872457429105,0.943973936936435,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PODN",6.62522084369241e-08,1.23203614444707,0.00491534930640261,0.944106463875514,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CPXM1",6.62182074119468e-08,1.23179658024085,0.00491030542837286,0.944135101836785,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TWIST2",6.59721964050251e-08,1.23006008660117,0.00487388809557602,0.944342311082942,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PLPPR4",6.52159493595705e-08,1.22468703153563,0.00476278863463206,0.944979303584956,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TMEM176A",6.5198211646471e-08,1.22456036673198,0.00476019817967632,0.94499424461627,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HEY2",6.50572729707019e-08,1.22355287329611,0.00473964022649076,0.945112962364516,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MMP16",6.49835044493541e-08,1.22302479582319,0.00472889775270462,0.945175100746447,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"LAMA2",6.49488016399346e-08,1.22277619528402,0.0047238484030116,0.945204332523074,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TMEM119",6.41707345291941e-08,1.21717221634085,0.00461134577117899,0.945859753627802,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PLAT",6.40815165543892e-08,1.21652590975608,0.00459853217525367,0.945934910605316,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"AKR1B1",6.39690774369107e-08,1.21571028586115,0.00458240892136756,0.946029629695048,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FADS1",6.39316549778989e-08,1.21543855370681,0.00457704899257686,0.946061154669331,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PTN",6.33935246123268e-08,1.21151591259377,0.00450032071244637,0.94651448924412,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FBXO32",6.33160420502937e-08,1.21094876155768,0.00448932642606445,0.946579763935834,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MYLK",6.32669193858073e-08,1.21058888870278,0.00448236319455619,0.946621147197957,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GPX3",6.30675684291666e-08,1.20912597805261,0.00445416028496865,0.94678909137478,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"ITGBL1",6.28744827059751e-08,1.20770525728321,0.00442692859510748,0.946951759629715,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"TDO2",6.26310872427942e-08,1.20590901608444,0.00439272047989645,0.947156815305652,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MCAM",6.26291635511195e-08,1.20589479554249,0.00439245064233125,0.947158435990316,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"NFKBIZ",6.25341097405937e-08,1.205191660353,0.00437912770113502,0.947238517834339,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"APCDD1",6.21110858145925e-08,1.20205129039422,0.00432008120356299,0.947594917533864,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GREM2",6.20993553247492e-08,1.20196394652035,0.00431844955012976,0.947604800677934,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HMCN1",6.18444802425551e-08,1.20006267257398,0.00428307377393847,0.94781953940679,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"HES1",6.18288839773903e-08,1.19994611209026,0.00428091379034558,0.94783267977946,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"GADD45B",6.17550500574011e-08,1.19939396320425,0.00427069565597072,0.947894887507841,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"EFEMP1",6.15729982383602e-08,1.19803010973242,0.00424555303499136,0.948048274057775,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CFL2",6.15636808718205e-08,1.19796021504308,0.00424426823866938,0.948056124394857,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"MRGPRF",6.11097040338193e-08,1.19454364237803,0.00418190370036093,0.948438628181644,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"PTGIS",6.09118933937725e-08,1.19304812964764,0.00415487407530013,0.948605299699557,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"DCLK1",6.05801508534332e-08,1.19053066970976,0.00410974019500754,0.948884824757633,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"RARRES1",6.03455055900358e-08,1.18874289128059,0.00407796531548309,0.949082539803713,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"SMYD3",6.02227147596893e-08,1.18780496136677,0.00406138653986085,0.949186006149964,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"CNN1",6.01706454853414e-08,1.18740673812955,0.00405436652989974,0.949229881163525,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"METTL7A",6.00935115423369e-08,1.18681627787169,0.00404397844689393,0.949294876644395,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"FAM20C",6.00892398391201e-08,1.18678355899136,0.00404340354084107,0.949298476125437,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
"DIO2",5.9889400979684e-08,1.18525066931851,0.00401655395771353,0.949466868235986,0.999999999940206,"COL1A1","OE",FALSE,"Activated",2.59681332657232e-11
